row_id,xcoord,ycoord
63588,100.63883,75.01263
63589,100.63913,74.99453
63590,100.63471,74.98187
63591,100.60851,74.95435
63592,100.59909,74.95037
63593,100.58643,74.94802
63594,100.57525,74.94375
63595,100.57054,74.93374
63596,100.5673,74.92506
63597,100.55965,74.92241
63598,100.53786,74.92388
63599,100.46987,74.91843
63600,100.43719,74.9099
63601,100.40599,74.89591
63602,100.44455,74.88797
63603,100.54022,74.8993
63604,100.58437,74.89591
63605,100.57996,74.87869
63606,100.57966,74.84837
63607,100.57731,74.83439
63608,100.56112,74.80569
63609,100.56377,74.79539
63610,100.58437,74.78288
63611,100.6615,74.75594
63612,100.84577,74.73416
63613,101.09745,74.65792
63614,101.45657,74.62377
63615,101.67323,74.63143
63616,101.75653,74.62171
63617,102.1632,74.63709
63618,102.56986,74.65248
63619,102.6776,74.63319
63620,102.88218,74.63437
63621,102.9805,74.65233
63622,103.03024,74.6488
63623,103.02583,74.63393
63624,103.02347,74.62907
63625,103.04555,74.63055
63626,103.08529,74.64526
63627,103.28575,74.68618
63628,103.42616,74.69163
63629,103.49122,74.71002
63630,103.70051,74.73475
63631,103.77822,74.77787
63632,103.82297,74.79039
63633,103.86977,74.79642
63634,104.06552,74.8001
63635,104.15854,74.78744
63636,104.20623,74.79495
63637,104.36695,74.84337
63638,104.39992,74.86103
63639,104.42112,74.88282
63640,104.22271,74.89591
63641,104.1815,74.889
63642,104.10409,74.86339
63643,104.06493,74.855
63644,104.04462,74.85662
63645,104.03197,74.86383
63646,104.02314,74.87163
63647,104.01342,74.87546
63648,103.99488,74.87678
63649,103.82562,74.91313
63650,103.79854,74.93065
63651,103.83975,74.94743
63652,103.83798,74.95361
63653,103.83209,74.96789
63654,103.83239,74.9723
63655,103.84887,74.9854
63656,103.86859,74.99232
63657,103.89126,74.9935
63658,103.93924,74.98879
63659,103.96397,74.99394
63660,104.01165,75.01086
63661,104.03668,75.01528
63662,104.08848,75.01808
63663,104.11292,75.02617
63664,104.09349,75.03853
63665,104.10379,75.0509
63666,104.12499,75.06297
63667,104.14,75.074
63668,104.12204,75.08166
63669,104.12705,75.09167
63670,104.13676,75.10329
63671,104.13323,75.11566
63672,104.19504,75.13685
63673,104.49265,75.10918
63674,104.5318,75.09564
63675,104.61039,75.04383
63676,104.6204,75.0325
63677,104.62187,75.02367
63678,104.61981,75.01498
63679,104.61952,75.00483
63680,104.62658,74.99158
63681,104.63688,74.98378
63682,104.66662,74.96921
63683,104.6778,74.96141
63684,104.70282,74.93183
63685,104.71607,74.92388
63686,104.74227,74.91623
63687,104.83264,74.9096
63688,104.90446,74.89165
63689,105.34601,74.83439
63690,105.56972,74.84072
63691,105.73957,74.84941
63692,105.79167,74.83439
63693,105.49186,74.79657
63694,105.19206,74.75874
63695,104.75404,74.78612
63696,104.43848,74.73828
63697,104.12292,74.69045
63698,104.09702,74.69133
63699,104.05051,74.6981
63700,103.98693,74.72062
63701,103.96338,74.72401
63702,103.94219,74.71782
63703,103.97398,74.69324
63704,103.98045,74.68368
63705,103.96927,74.67676
63706,104.03108,74.6563
63707,103.96338,74.61583
63708,103.88331,74.61539
63709,103.7223,74.64261
63710,103.55775,74.62907
63711,103.48327,74.58875
63712,103.46384,74.58315
63713,103.44353,74.5808
63714,103.14122,74.59669
63715,102.79063,74.54076
63716,102.70144,74.539
63717,102.72499,74.52811
63718,102.78975,74.48498
63719,102.46271,74.53282
63720,102.19719,74.52722
63721,101.93168,74.52163
63722,101.90312,74.50515
63723,101.89341,74.47909
63724,101.89488,74.46452
63725,101.90813,74.45334
63726,101.99202,74.39653
63727,102.02146,74.38873
63728,102.03677,74.38269
63729,102.05266,74.36944
63730,102.09181,74.31366
63731,102.07533,74.30189
63732,102.05708,74.29262
63733,102.09858,74.28643
63734,102.08445,74.27275
63735,102.14686,74.27422
63736,102.17983,74.26745
63737,102.19425,74.24817
63738,102.19867,74.23389
63739,102.19572,74.22756
63740,102.1813,74.22491
63741,102.171,74.22653
63742,102.13979,74.2386
63743,102.11065,74.24552
63744,102.08386,74.2464
63745,102.05767,74.24169
63746,102.0297,74.23109
63747,102.00645,74.21696
63748,101.99438,74.21225
63749,101.98172,74.21402
63750,101.97524,74.21991
63751,101.97613,74.22638
63752,101.98143,74.23286
63753,101.98878,74.2386
63754,101.9564,74.25302
63755,101.91343,74.25611
63756,101.83101,74.2517
63757,101.73887,74.26362
63758,101.47482,74.35473
63759,101.38181,74.36621
63760,101.33176,74.37886
63761,101.3035,74.40241
63762,101.31263,74.43214
63763,101.34737,74.45716
63764,101.38298,74.4763
63765,101.39594,74.48807
63766,101.35767,74.50721
63767,101.30203,74.5103
63768,101.0215,74.48587
63769,100.74098,74.46143
63770,100.69182,74.44716
63771,100.6197,74.44142
63772,100.59703,74.43523
63773,100.58437,74.42361
63774,100.65178,74.42493
63775,100.7554,74.41036
63776,100.81015,74.41213
63777,100.86314,74.4214
63778,101.05359,74.42876
63779,101.10481,74.4161
63780,101.1313,74.39373
63781,101.10628,74.37798
63782,101.06507,74.36341
63783,101.04358,74.34442
63784,101.05565,74.32588
63785,101.11335,74.27907
63786,101.18046,74.23801
63787,101.18753,74.22815
63788,101.19459,74.2071
63789,101.2043,74.18709
63790,101.20813,74.18149
63791,101.2152,74.16898
63792,101.22108,74.16295
63793,101.23109,74.1578
63794,101.25258,74.15412
63795,101.26259,74.14926
63796,101.27201,74.13999
63797,101.28467,74.12321
63798,101.48572,74.00826
63799,101.51986,73.99663
63800,101.56372,73.99222
63801,101.54665,73.97897
63802,101.4919,73.95557
63803,101.48513,73.94659
63804,101.49572,73.93379
63805,101.51074,73.9095
63806,101.51927,73.89876
63807,101.53723,73.88845
63808,101.56166,73.87815
63809,101.58109,73.86535
63810,101.58462,73.84754
63811,101.56343,73.83473
63812,101.52369,73.82884
63813,101.42272,73.83046
63814,101.33029,73.85666
63815,149.29604,72.06928
63816,149.3296,72.03823
63817,149.33343,72.02204
63818,149.31694,72.00099
63819,149.28751,71.98406
63820,149.22363,71.96155
63821,149.19655,71.94271
63822,149.18301,71.93564
63823,149.1783,71.93152
63824,149.17977,71.92563
63825,149.18772,71.91769
63826,149.19066,71.91268
63827,149.18978,71.90797
63828,149.17329,71.89796
63829,149.15269,71.89414
63830,149.09146,71.8959
63831,149.01257,71.91798
63832,148.97489,71.92269
63833,148.95752,71.92917
63834,148.97136,71.94712
63835,148.95723,71.97067
63836,148.91573,72.011
63837,148.90895,72.02307
63838,148.91985,72.04927
63839,148.91573,72.05883
63840,148.92338,72.0656
63841,148.91573,72.07296
63842,148.96577,72.11741
63843,148.97813,72.13448
63844,148.98078,72.14685
63845,148.97695,72.15141
63846,148.97813,72.1545
63847,148.99785,72.16245
63848,149.02052,72.16804
63849,149.04407,72.16966
63850,149.17064,72.16289
63851,149.2095,72.15259
63852,149.24482,72.13448
63853,149.2616,72.11962
63854,149.29604,72.06928
63855,89.67436,37.51211
63856,89.67023,37.49975
63857,89.64727,37.49887
63858,89.61902,37.50093
63859,89.5987,37.49857
63860,89.60871,37.49298
63861,89.61283,37.49151
63862,89.61283,37.48415
63863,89.59429,37.48415
63864,89.58664,37.48621
63865,89.57928,37.49151
63866,89.55043,37.47473
63867,89.49715,37.47149
63868,89.44004,37.4762
63869,89.40001,37.48415
63870,89.28197,37.53183
63871,89.23546,37.53331
63872,89.18865,37.52477
63873,89.16452,37.52565
63874,89.12389,37.54479
63875,89.09799,37.55185
63876,89.0768,37.56392
63877,89.0715,37.58776
63878,89.08445,37.60336
63879,89.10829,37.6066
63880,89.15686,37.6016
63881,89.16658,37.59924
63882,89.18218,37.59012
63883,89.19454,37.58776
63884,89.24988,37.6016
63885,89.28992,37.62368
63886,89.3117,37.62691
63887,89.34172,37.64163
63888,89.54425,37.62574
63889,89.57133,37.61573
63890,89.57839,37.60984
63891,89.60194,37.59895
63892,89.62608,37.591
63893,89.64345,37.58776
63894,89.65434,37.58276
63895,89.65728,37.57157
63896,89.65493,37.55862
63897,89.64992,37.55008
63898,89.63903,37.54655
63899,89.61931,37.56009
63900,89.6093,37.55686
63901,89.61107,37.54243
63902,89.63344,37.53007
63903,89.65993,37.52006
63904,89.67436,37.51211
63905,14.09254,63.21216
63906,14.14111,63.20804
63907,14.15818,63.21216
63908,14.15347,63.226
63909,14.14288,63.23365
63910,14.12992,63.23895
63911,14.11668,63.2469
63912,14.08871,63.28428
63913,14.08135,63.29134
63914,14.06457,63.28899
63915,14.0478,63.28958
63916,14.03573,63.31666
63917,14.02425,63.32431
63918,13.99304,63.33491
63919,14.01718,63.33344
63920,14.04044,63.32873
63921,14.09401,63.30989
63922,14.11668,63.30842
63923,14.17643,63.31548
63924,14.19851,63.31519
63925,14.27034,63.28516
63926,14.29771,63.28104
63927,14.30801,63.2831
63928,14.32303,63.29252
63929,14.33568,63.29399
63930,14.34746,63.29105
63931,14.36129,63.28457
63932,14.37395,63.27604
63933,14.38367,63.26721
63934,14.39544,63.2519
63935,14.42811,63.24013
63936,14.45902,63.23777
63937,14.47286,63.24984
63938,14.47139,63.26073
63939,14.46844,63.27044
63940,14.46815,63.27928
63941,14.47286,63.28781
63942,14.48404,63.29341
63943,14.49582,63.29252
63944,14.50671,63.28752
63945,14.51377,63.28104
63946,14.51289,63.25985
63947,14.52967,63.24837
63948,14.57589,63.23247
63949,14.59355,63.21746
63950,14.61033,63.19921
63951,14.6274,63.1842
63952,14.69128,63.1683
63953,14.72954,63.14416
63954,14.79519,63.08853
63955,14.76133,63.09235
63956,14.73396,63.10854
63957,14.70835,63.12827
63958,14.67891,63.14328
63959,14.5282,63.17389
63960,14.49729,63.17478
63961,14.46138,63.16271
63962,14.43959,63.15888
63963,14.42017,63.1527
63964,14.41134,63.14004
63965,14.41487,63.1265
63966,14.42076,63.1109
63967,14.42488,63.09618
63968,14.42134,63.08529
63969,14.41811,63.06674
63970,14.43253,63.04437
63971,14.45284,63.02082
63972,14.46609,62.99992
63973,14.45932,62.99992
63974,14.46756,62.96519
63975,14.47639,62.84156
63976,14.48522,62.83773
63977,14.48375,62.82919
63978,14.47786,62.82036
63979,14.47286,62.81477
63980,14.43577,62.7974
63981,14.43194,62.79446
63982,14.4134,62.79622
63983,14.41634,62.80829
63984,14.44548,62.84156
63985,14.43665,62.85363
63986,14.43047,62.85922
63987,14.4234,62.86157
63988,14.41134,62.86334
63989,14.41075,62.8601
63990,14.40309,62.8551
63991,14.39456,62.85333
63992,14.38072,62.87305
63993,14.37719,62.87688
63994,14.35217,62.88895
63995,14.34599,62.89336
63996,14.33981,62.90131
63997,14.3401,62.90573
63998,14.34275,62.91014
63999,14.34275,62.9178
64000,14.33303,62.98844
64001,14.33657,62.99463
64002,14.34481,62.98462
64003,14.37425,62.91515
64004,14.38926,62.89837
64005,14.41134,62.88983
64006,14.40751,62.89896
64007,14.40515,62.90779
64008,14.40398,62.9281
64009,14.39927,62.93634
64010,14.39191,62.9437
64011,14.3922,62.94929
64012,14.41075,62.95135
64013,14.43076,62.96107
64014,14.43695,62.98285
64015,14.43282,63.00434
64016,14.42134,63.01405
64017,14.40986,63.02082
64018,14.39662,63.03643
64019,14.37719,63.06792
64020,14.36306,63.10472
64021,14.35099,63.11885
64022,14.32833,63.13003
64023,14.23383,63.1524
64024,14.21912,63.16124
64025,14.0737,63.18949
64026,14.05251,63.20186
64027,14.02042,63.23247
64028,13.99952,63.24807
64029,13.92475,63.27486
64030,14.03661,63.25661
64031,14.05457,63.24307
64032,14.06016,63.2363
64033,14.09254,63.21216
64034,9.71858,47.54669
64035,9.73212,47.53845
64036,9.74449,47.5199
64037,9.70239,47.52167
64038,9.68974,47.5199
64039,9.68709,47.51637
64040,9.68149,47.50312
64041,9.67619,47.4993
64042,9.66972,47.49841
64043,9.64882,47.4993
64044,9.64293,47.50165
64045,9.64117,47.51048
64046,9.63469,47.51225
64047,9.62704,47.51048
64048,9.61497,47.50195
64049,9.6079,47.4993
64050,9.59289,47.4993
64051,9.57876,47.50165
64052,9.56551,47.50636
64053,9.55286,47.51225
64054,9.51783,47.49282
64055,9.49457,47.48811
64056,9.40214,47.54345
64057,9.39802,47.54404
64058,9.38242,47.56965
64059,9.38065,47.57436
64060,9.37123,47.58113
64061,9.20668,47.64736
64062,9.18284,47.67062
64063,9.20639,47.67238
64064,9.20551,47.68151
64065,9.18284,47.70418
64066,9.17489,47.71889
64067,9.16901,47.73332
64068,9.16165,47.74686
64069,9.14869,47.75952
64070,9.13103,47.76776
64071,9.091,47.77924
64072,9.07304,47.78748
64073,9.04007,47.81103
64074,9.03213,47.82074
64075,9.07186,47.81662
64076,9.17607,47.7657
64077,9.20345,47.76246
64078,9.2108,47.75952
64079,9.21581,47.75098
64080,9.22228,47.7292
64081,9.2267,47.72478
64082,9.32237,47.6818
64083,9.34121,47.67798
64084,9.38448,47.67739
64085,9.40302,47.67503
64086,9.4566,47.65649
64087,9.4881,47.65384
64088,9.4981,47.65001
64089,9.50723,47.64206
64090,9.51135,47.63294
64091,9.51488,47.62323
64092,9.52165,47.61263
64093,9.53755,47.59909
64094,9.55286,47.59349
64095,9.59436,47.5882
64096,9.63469,47.57436
64097,9.67619,47.55405
64098,9.71858,47.54669
64099,33.4879,1.65886
64100,33.49643,1.65473
64101,33.48907,1.65473
64102,33.49437,1.64502
64103,33.49585,1.64061
64104,33.49643,1.63354
64105,33.48907,1.63354
64106,33.45434,1.64384
64107,33.40312,1.64944
64108,33.3519,1.64178
64109,33.31775,1.61323
64110,33.28744,1.62324
64111,33.26006,1.61176
64112,33.21473,1.57202
64113,33.19795,1.57378
64114,33.17528,1.56466
64115,33.15556,1.54994
64116,33.14114,1.52315
64117,33.12701,1.51874
64118,33.10993,1.5155
64119,33.09522,1.50696
64120,33.09286,1.49225
64121,33.10817,1.48077
64122,33.12995,1.47282
64123,33.14702,1.46899
64124,33.16998,1.4684
64125,33.18529,1.47341
64126,33.20001,1.48165
64127,33.2215,1.49018
64128,33.21473,1.47664
64129,33.2577,1.48636
64130,33.27625,1.48577
64131,33.27713,1.46899
64132,33.26212,1.47635
64133,33.24976,1.47046
64134,33.24416,1.45722
64135,33.24946,1.44191
64136,33.22061,1.44161
64137,33.19971,1.43926
64138,33.1794,1.43102
64139,33.15321,1.41365
64140,33.16616,1.4004
64141,33.18146,1.39893
64142,33.20001,1.40011
64143,33.2215,1.39452
64144,33.2215,1.38716
64145,33.21502,1.38922
64146,33.20119,1.39216
64147,33.19471,1.39452
64148,33.20295,1.38127
64149,33.22238,1.37803
64150,33.24328,1.38304
64151,33.25623,1.39452
64152,33.27831,1.38304
64153,33.28655,1.39187
64154,33.29038,1.4213
64155,33.2995,1.42454
64156,33.31658,1.42601
64157,33.33247,1.42366
64158,33.33807,1.41365
64159,33.32924,1.40364
64160,33.31569,1.40541
64161,33.30657,1.40305
64162,33.31069,1.38039
64163,33.31452,1.37538
64164,33.31893,1.37627
64165,33.32364,1.37803
64166,33.32835,1.37715
64167,33.33306,1.37185
64168,33.3313,1.36891
64169,33.32688,1.36685
64170,33.32453,1.36361
64171,33.32717,1.35448
64172,33.33424,1.34536
64173,33.34336,1.33741
64174,33.3519,1.33182
64175,33.34189,1.32269
64176,33.33571,1.31121
64177,33.32924,1.30474
64178,33.31775,1.31151
64179,33.28449,1.29826
64180,33.26889,1.28943
64181,33.26241,1.28089
64182,33.26536,1.2647
64183,33.27066,1.24851
64184,33.27389,1.23232
64185,33.26977,1.21584
64186,33.26241,1.22379
64187,33.25682,1.22732
64188,33.25064,1.22702
64189,33.24181,1.22261
64190,33.24063,1.24174
64191,33.23357,1.26559
64192,33.22385,1.28884
64193,33.21473,1.30532
64194,33.2112,1.30356
64195,33.20796,1.30268
64196,33.20472,1.30091
64197,33.20089,1.29767
64198,33.18647,1.31151
64199,33.17469,1.30797
64200,33.15321,1.28472
64201,33.15262,1.28707
64202,33.14467,1.28649
64203,33.13319,1.28472
64204,33.13172,1.28354
64205,33.1273,1.2806
64206,33.12053,1.27765
64207,33.11288,1.27736
64208,33.12995,1.31916
64209,33.12995,1.32564
64210,33.12259,1.33035
64211,33.10257,1.34889
64212,33.09875,1.35007
64213,33.09463,1.34771
64214,33.07549,1.36302
64215,33.06784,1.36744
64216,33.06107,1.36508
64217,33.05459,1.36096
64218,33.04753,1.3589
64219,33.04017,1.36361
64220,33.03428,1.37038
64221,33.02839,1.37568
64222,33.02162,1.37921
64223,33.01279,1.38039
64224,32.97835,1.39481
64225,32.94097,1.42278
64226,32.89946,1.44132
64227,32.85148,1.42807
64228,32.85708,1.42601
64229,32.8612,1.42366
64230,32.86591,1.42189
64231,32.87268,1.4213
64232,32.86679,1.40747
64233,32.85914,1.39452
64234,32.85148,1.39452
64235,32.84972,1.40276
64236,32.84795,1.406
64237,32.84442,1.40806
64238,32.83765,1.41365
64239,32.84383,1.38421
64240,32.87974,1.34006
64241,32.89299,1.31151
64242,32.88563,1.31151
64243,32.8821,1.3171
64244,32.87827,1.32063
64245,32.87297,1.32299
64246,32.86532,1.32564
64247,32.86914,1.31062
64248,32.87268,1.30444
64249,32.87945,1.29767
64250,32.85855,1.30886
64251,32.84677,1.33682
64252,32.83117,1.40129
64253,32.81115,1.39893
64254,32.78319,1.42101
64255,32.76288,1.41365
64256,32.74198,1.4163
64257,32.72432,1.39923
64258,32.7199,1.37774
64259,32.73815,1.36744
64260,32.74875,1.3639
64261,32.7567,1.34948
64262,32.76641,1.34624
64263,32.77259,1.34183
64264,32.77612,1.33093
64265,32.7773,1.31769
64266,32.77642,1.30532
64267,32.76671,1.31504
64268,32.74551,1.34683
64269,32.73815,1.3536
64270,32.72049,1.35684
64271,32.69017,1.37097
64272,32.67722,1.37421
64273,32.66662,1.37509
64274,32.64543,1.38039
64275,32.61952,1.38039
64276,32.60068,1.38686
64277,32.5842,1.39687
64278,32.57154,1.40865
64279,32.56418,1.4213
64280,32.55741,1.42542
64281,32.55064,1.43102
64282,32.54564,1.43779
64283,32.5424,1.44839
64284,32.53975,1.44927
64285,32.5374,1.45074
64286,32.53681,1.45604
64287,32.53916,1.46016
64288,32.54858,1.46752
64289,32.55771,1.49931
64290,32.55682,1.51403
64291,32.54358,1.52374
64292,32.56094,1.5311
64293,32.57154,1.5208
64294,32.58243,1.5052
64295,32.60186,1.49696
64296,32.6625,1.4893
64297,32.68075,1.49018
64298,32.69488,1.49872
64299,32.73962,1.53817
64300,32.75758,1.57143
64301,32.77671,1.5832
64302,32.79732,1.59203
64303,32.81057,1.59998
64304,32.81734,1.59998
64305,32.81822,1.59027
64306,32.81763,1.58144
64307,32.81498,1.5729
64308,32.81057,1.56525
64309,32.80586,1.56996
64310,32.79967,1.57467
64311,32.79673,1.57879
64312,32.78878,1.56525
64313,32.78908,1.55288
64314,32.79644,1.54317
64315,32.81057,1.53787
