,row_id,xcoord,ycoord
68896,68896.0,-4.99706,54.75836999999999
68897,68897.0,-5.00329,54.77131
68898,68898.0,-5.0130099999999995,54.77692
68899,68899.0,-5.03319,54.782419999999995
68900,68900.0,-5.12824,54.84894
68901,68901.0,-5.15713,54.8791
68902,68902.0,-5.17553,54.91461999999999
68903,68903.0,-5.18065,54.954409999999996
68904,68904.0,-5.1776,54.99055
68905,68905.0,-5.1708099999999995,55.00869
68906,68906.0,-5.1567300000000005,55.01655
68907,68907.0,-5.13561,55.015859999999996
68908,68908.0,-5.12458,55.01679
68909,68909.0,-5.11974,55.01991999999999
68910,68910.0,-5.11514,55.03156
68911,68911.0,-5.10521,55.02619
68912,68912.0,-5.09553,55.015080000000005
68913,68913.0,-5.09187,55.00971
68914,68914.0,-5.076890000000001,54.99555
68915,68915.0,-5.06949,54.98603000000001
68916,68916.0,-5.06456,54.975530000000006
68917,68917.0,-5.06379,54.96459
68918,68918.0,-5.065259999999999,54.94033
68919,68919.0,-5.06086,54.93114
68920,68920.0,-5.04752,54.92031
68921,68921.0,-5.031000000000001,54.911319999999996
68922,68922.0,-5.01309,54.90961
68923,68923.0,-4.99559,54.92031
68924,68924.0,-4.9923,54.92426
68925,68925.0,-4.98819,54.927719999999994
68926,68926.0,-4.98819,54.93456
68927,68927.0,-5.0240800000000005,54.97639
68928,68928.0,-5.02977,54.9855
68929,68929.0,-5.0325,54.993719999999996
68930,68930.0,-5.03303,54.99527
68931,68931.0,-5.04703,55.015080000000005
68932,68932.0,-5.05028,55.0268
68933,68933.0,-5.04967,55.04898000000001
68934,68934.0,-5.0476,55.055730000000004
68935,68935.0,-5.04345,55.064280000000004
68936,68936.0,-5.02579,55.08869
68937,68937.0,-5.01895,55.10224
68938,68938.0,-5.01618,55.12263000000001
68939,68939.0,-5.0078,55.141180000000006
68940,68940.0,-4.98827,55.15266
68941,68941.0,-4.94726,55.16791
68942,68942.0,-4.88239,55.21856999999999
68943,68943.0,-4.87755,55.220890000000004
68944,68944.0,-4.86726,55.222480000000004
68945,68945.0,-4.86531,55.22565
68946,68946.0,-4.86559,55.236309999999996
68947,68947.0,-4.86482,55.24136
68948,68948.0,-4.84195,55.275090000000006
68949,68949.0,-4.838,55.284
68950,68950.0,-4.83723,55.29385
68951,68951.0,-4.83975,55.315580000000004
68952,68952.0,-4.838,55.325019999999995
68953,68953.0,-4.83251,55.33112
68954,68954.0,-4.79922,55.35471999999999
68955,68955.0,-4.78108,55.36351
68956,68956.0,-4.7731,55.369369999999996
68957,68957.0,-4.76716,55.379059999999996
68958,68958.0,-4.758780000000001,55.40229
68959,68959.0,-4.74926,55.413759999999996
68960,68960.0,-4.71703,55.43049
68961,68961.0,-4.6505,55.44846999999999
68962,68962.0,-4.62633,55.46841
68963,68963.0,-4.61779,55.49559
68964,68964.0,-4.62678,55.51971999999999
68965,68965.0,-4.65079,55.53705
68966,68966.0,-4.6871599999999995,55.54413
68967,68967.0,-4.66625,55.5622
68968,68968.0,-4.6664900000000005,55.5633
68969,68969.0,-4.671130000000001,55.584419999999994
68970,68970.0,-4.692740000000001,55.60521
68971,68971.0,-4.72199,55.619209999999995
68972,68972.0,-4.77652,55.63288000000001
68973,68973.0,-4.80875,55.63361
68974,68974.0,-4.8181,55.637190000000004
68975,68975.0,-4.81062,55.64655
68976,68976.0,-4.81062,55.653999999999996
68977,68977.0,-4.8685599999999996,55.6756
68978,68978.0,-4.90099,55.692330000000005
68979,68979.0,-4.92052,55.70856
68980,68980.0,-4.87633,55.73526
68981,68981.0,-4.86107,55.75674
68982,68982.0,-4.86531,55.79046999999999
68983,68983.0,-4.87173,55.802440000000004
68984,68984.0,-4.8778,55.81101999999999
68985,68985.0,-4.88272,55.82136
68986,68986.0,-4.88866,55.86453
68987,68987.0,-4.88882,55.8653
68988,68988.0,-4.89265,55.89289
68989,68989.0,-4.88646,55.91966
68990,68990.0,-4.87214,55.9372
68991,68991.0,-4.84935,55.94823
68992,68992.0,-4.8181,55.955630000000006
68993,68993.0,-4.79939,55.95791
68994,68994.0,-4.7858,55.95698
68995,68995.0,-4.72232,55.940090000000005
68996,68996.0,-4.705430000000001,55.93846
68997,68997.0,-4.69396,55.94135
68998,68998.0,-4.67252,55.933780000000006
68999,68999.0,-4.50597,55.919090000000004
69000,69000.0,-4.48168,55.928290000000004
69001,69001.0,-4.59061,55.94151
69002,69002.0,-4.6300300000000005,55.94628
69003,69003.0,-4.67345,55.961859999999994
69004,69004.0,-4.72452,55.99836
69005,69005.0,-4.76504,56.00707
69006,69006.0,-4.783440000000001,56.01765
69007,69007.0,-4.79922,56.03095
69008,69008.0,-4.81062,56.043769999999995
69009,69009.0,-4.82372,56.07368
69010,69010.0,-4.824330000000001,56.07852
69011,69011.0,-4.839180000000001,56.080630000000006
69012,69012.0,-4.84431,56.07298
69013,69013.0,-4.84374,56.06296999999999
69014,69014.0,-4.83755,56.0506
69015,69015.0,-4.79015,56.0102
69016,69016.0,-4.778919999999999,55.992090000000005
69017,69017.0,-4.78531,55.98404
69018,69018.0,-4.80362,55.98208
69019,69019.0,-4.82803,55.982330000000005
69020,69020.0,-4.85155,55.98802
69021,69021.0,-4.86229,56.002140000000004
69022,69022.0,-4.8653900000000005,56.02021
69023,69023.0,-4.86685,56.05834
69024,69024.0,-4.8653900000000005,56.06672
69025,69025.0,-4.82632,56.12421
69026,69026.0,-4.75544,56.18838
69027,69027.0,-4.75088,56.2027
69028,69028.0,-4.75552,56.20653000000001
69029,69029.0,-4.76627,56.202090000000005
69030,69030.0,-4.77994,56.191469999999995
69031,69031.0,-4.837269999999999,56.12441999999999
69032,69032.0,-4.8516699999999995,56.11261999999999
69033,69033.0,-4.87312,56.11201
69034,69034.0,-4.8806,56.119859999999996
69035,69035.0,-4.87898,56.15054
69036,69036.0,-4.88317,56.16401
69037,69037.0,-4.89354,56.17426
69038,69038.0,-4.90709,56.17706999999999
69039,69039.0,-4.92052,56.16791
69040,69040.0,-4.90909,56.149969999999996
69041,69041.0,-4.89525,56.11473
69042,69042.0,-4.88622,56.08039
69043,69043.0,-4.88915,56.06485
69044,69044.0,-4.90193,56.06191999999999
69045,69045.0,-4.90437,56.05435
69046,69046.0,-4.90005,56.034130000000005
69047,69047.0,-4.90005,56.014590000000005
69048,69048.0,-4.89802,56.001169999999995
69049,69049.0,-4.89265,55.98973
69050,69050.0,-4.9064,55.98574
69051,69051.0,-4.92146,55.98866999999999
69052,69052.0,-4.93749,55.993840000000006
69053,69053.0,-4.9547,55.99657
69054,69054.0,-4.9547,55.98973
69055,69055.0,-4.94201,55.986309999999996
69056,69056.0,-4.92886,55.98115
69057,69057.0,-4.91845,55.973330000000004
69058,69058.0,-4.91369,55.961859999999994
69059,69059.0,-4.91739,55.94746
69060,69060.0,-4.92724,55.93769
69061,69061.0,-4.9387099999999995,55.92963
69062,69062.0,-4.94726,55.920840000000005
69063,69063.0,-4.95214,55.909130000000005
69064,69064.0,-4.9549900000000004,55.899359999999994
69065,69065.0,-4.959219999999999,55.890119999999996
69066,69066.0,-4.96898,55.87987
69067,69067.0,-4.983140000000001,55.87104
69068,69068.0,-4.99474,55.86982
69069,69069.0,-5.0263599999999995,55.87372
69070,69070.0,-5.04247,55.88475
69071,69071.0,-5.05675,55.910309999999996
69072,69072.0,-5.0668,55.938790000000004
69073,69073.0,-5.070790000000001,55.958690000000004
69074,69074.0,-5.11083,55.98896
69075,69075.0,-5.11604,56.0017
69076,69076.0,-5.12361,56.00991
69077,69077.0,-5.13964,56.00275
69078,69078.0,-5.1237699999999995,55.986309999999996
69079,69079.0,-5.08568,55.931869999999996
69080,69080.0,-5.07824,55.910959999999996
69081,69081.0,-5.08654,55.90127
69082,69082.0,-5.10562,55.90497
69083,69083.0,-5.17154,55.93553000000001
69084,69084.0,-5.18065,55.94843
69085,69085.0,-5.18065,55.96931
69086,69086.0,-5.19083,55.96174
69087,69087.0,-5.1996199999999995,55.94855
69088,69088.0,-5.2057199999999995,55.93451999999999
69089,69089.0,-5.20792,55.92463000000001
69090,69090.0,-5.21264,55.91714
69091,69091.0,-5.24205,55.89289
69092,69092.0,-5.21813,55.86469
69093,69093.0,-5.2081599999999995,55.84927
69094,69094.0,-5.20108,55.83149
69095,69095.0,-5.21939,55.83145
69096,69096.0,-5.26317,55.845769999999995
69097,69097.0,-5.2967,55.85269
69098,69098.0,-5.307119999999999,55.86042
69099,69099.0,-5.31338,55.88544
69100,69100.0,-5.31933,55.889109999999995
69101,69101.0,-5.32722,55.89155
69102,69102.0,-5.33483,55.89666999999999
69103,69103.0,-5.33829,55.90375
69104,69104.0,-5.3391,55.913030000000006
69105,69105.0,-5.33829,55.931380000000004
69106,69106.0,-5.33609,55.9392
69107,69107.0,-5.32616,55.95026
69108,69108.0,-5.32396,55.958690000000004
69109,69109.0,-5.32575,55.96723000000001
69110,69110.0,-5.33829,55.99657
69111,69111.0,-5.31363,56.01236
69112,69112.0,-5.2045,56.11945
69113,69113.0,-5.14647,56.13312
69114,69114.0,-5.1046,56.15152
69115,69115.0,-5.0949599999999995,56.15738
69116,69116.0,-5.05944,56.203109999999995
69117,69117.0,-5.04345,56.21629
69118,69118.0,-5.0133,56.22761
69119,69119.0,-4.97496,56.23701
69120,69120.0,-4.9400900000000005,56.25141
69121,69121.0,-4.92052,56.27778000000001
69122,69122.0,-4.9381,56.27098
69123,69123.0,-4.97509,56.24799
69124,69124.0,-4.99193,56.24299
69125,69125.0,-5.0327,56.24116
69126,69126.0,-5.04955,56.23705
69127,69127.0,-5.06456,56.229319999999994
69128,69128.0,-5.07543,56.21699
69129,69129.0,-5.09944,56.18195
69130,69130.0,-5.10888,56.17471
69131,69131.0,-5.22814,56.12922
69132,69132.0,-5.31094,56.05805
69133,69133.0,-5.31994,56.054919999999996
69134,69134.0,-5.33804,56.0541
69135,69135.0,-5.34569,56.05121
69136,69136.0,-5.34529,56.046130000000005
69137,69137.0,-5.35021,56.03193
69138,69138.0,-5.35635,56.01976
69139,69139.0,-5.35936,56.02074
69140,69140.0,-5.36864,56.00943
69141,69141.0,-5.39029,56.005680000000005
69142,69142.0,-5.415030000000001,56.0069
69143,69143.0,-5.43383,56.0102
69144,69144.0,-5.43456,56.014959999999995
69145,69145.0,-5.4347199999999996,56.023630000000004
69146,69146.0,-5.437119999999999,56.03001999999999
69147,69147.0,-5.4444099999999995,56.02757
69148,69148.0,-5.44791,56.02228
69149,69149.0,-5.448230000000001,56.016059999999996
69150,69150.0,-5.44762,56.00943
69151,69151.0,-5.4549900000000004,55.955630000000006
69152,69152.0,-5.45141,55.95344
69153,69153.0,-5.4364300000000005,55.94896
69154,69154.0,-5.43078,55.948190000000004
69155,69155.0,-5.4208099999999995,55.928290000000004
69156,69156.0,-5.41674,55.916819999999994
69157,69157.0,-5.41601,55.907419999999995
69158,69158.0,-5.41251,55.8996
69159,69159.0,-5.40038,55.89289
69160,69160.0,-5.40038,55.8867
69161,69161.0,-5.40722,55.8867
69162,69162.0,-5.40722,55.87987
69163,69163.0,-5.40294,55.878730000000004
69164,69164.0,-5.39289,55.87372
69165,69165.0,-5.39769,55.87157
69166,69166.0,-5.4025,55.86835
69167,69167.0,-5.40722,55.86628
69168,69168.0,-5.3518,55.83241999999999
69169,69169.0,-5.32677,55.808580000000006
69170,69170.0,-5.31778,55.783030000000004
69171,69171.0,-5.32457,55.76923000000001
69172,69172.0,-5.33853,55.762640000000005
69173,69173.0,-5.3724300000000005,55.75642
69174,69174.0,-5.38756,55.75031
69175,69175.0,-5.43346,55.72101
69176,69176.0,-5.44457,55.711619999999996
69177,69177.0,-5.45397,55.700590000000005
69178,69178.0,-5.46117,55.688140000000004
69179,69179.0,-5.46361,55.679840000000006
69180,69180.0,-5.4661800000000005,55.662180000000006
69181,69181.0,-5.46862,55.653999999999996
69182,69182.0,-5.4901,55.6446
69183,69183.0,-5.48827,55.640330000000006
69184,69184.0,-5.48428,55.63573
69185,69185.0,-5.48229,55.63288000000001
69186,69186.0,-5.48388,55.61005
69187,69187.0,-5.47476,55.60395
69188,69188.0,-5.46264,55.60204
69189,69189.0,-5.4549900000000004,55.59195
69190,69190.0,-5.46109,55.5788
69191,69191.0,-5.47692,55.5749
69192,69192.0,-5.48876,55.56908000000001
69193,69193.0,-5.48229,55.55028000000001
69194,69194.0,-5.5035300000000005,55.52652
69195,69195.0,-5.5096300000000005,55.51679
69196,69196.0,-5.51061,55.51146
69197,69197.0,-5.5096300000000005,55.492580000000004
69198,69198.0,-5.51098,55.48444
69199,69199.0,-5.51427,55.483869999999996
69200,69200.0,-5.51879,55.48517
69201,69201.0,-5.52326,55.48265
69202,69202.0,-5.54552,55.44916
69203,69203.0,-5.56151,55.43553000000001
69204,69204.0,-5.58462,55.427440000000004
69205,69205.0,-5.58462,55.421209999999995
69206,69206.0,-5.5721300000000005,55.422309999999996
69207,69207.0,-5.56208,55.419869999999996
69208,69208.0,-5.55309,55.41454
69209,69209.0,-5.54369,55.40693
69210,69210.0,-5.52746,55.38434
69211,69211.0,-5.526680000000001,55.380280000000006
69212,69212.0,-5.514959999999999,55.37368000000001
69213,69213.0,-5.52505,55.358630000000005
69214,69214.0,-5.55797,55.33185
69215,69215.0,-5.57437,55.32201
69216,69216.0,-5.59411,55.313140000000004
69217,69217.0,-5.616280000000001,55.30659
69218,69218.0,-5.639959999999999,55.3039
69219,69219.0,-5.64953,55.30516
69220,69220.0,-5.6691,55.31086
69221,69221.0,-5.6809,55.31135
69222,69222.0,-5.6914,55.308580000000006
69223,69223.0,-5.71402,55.29914
69224,69224.0,-5.72558,55.297059999999995
69225,69225.0,-5.75455,55.29735
69226,69226.0,-5.77229,55.30126
69227,69227.0,-5.78287,55.31354
69228,69228.0,-5.79467,55.356390000000005
69229,69229.0,-5.7967,55.3791
69230,69230.0,-5.79141,55.398630000000004
69231,69231.0,-5.76342,55.41205
69232,69232.0,-5.72541,55.437569999999994
69233,69233.0,-5.71565,55.4479
69234,69234.0,-5.7152400000000005,55.4689
69235,69235.0,-5.72012,55.491519999999994
69236,69236.0,-5.72191,55.51386
69237,69237.0,-5.70775,55.54336
69238,69238.0,-5.71207,55.55073
69239,69239.0,-5.71886,55.55732
69240,69240.0,-5.721830000000001,55.5646
69241,69241.0,-5.71813,55.57575
69242,69242.0,-5.69449,55.605540000000005
69243,69243.0,-5.67333,55.640609999999995
69244,69244.0,-5.66942,55.660709999999995
69245,69245.0,-5.6809,55.67446999999999
69246,69246.0,-5.62654,55.700630000000004
69247,69247.0,-5.61946,55.711980000000004
69248,69248.0,-5.61319,55.72578000000001
69249,69249.0,-5.5983,55.74299
69250,69250.0,-5.58121,55.75764
69251,69251.0,-5.56786,55.76386
69252,69252.0,-5.5391699999999995,55.77094
69253,69253.0,-5.504630000000001,55.78937
69254,69254.0,-5.4735,55.81566
69255,69255.0,-5.4549900000000004,55.845769999999995
69256,69256.0,-5.55175,55.783640000000005
69257,69257.0,-5.58747,55.76716
69258,69258.0,-5.59944,55.764230000000005
69259,69259.0,-5.61262,55.76386
69260,69260.0,-5.60578,55.77684
69261,69261.0,-5.63321,55.78278
69262,69262.0,-5.646719999999999,55.7875
69263,69263.0,-5.6603900000000005,55.79735
69264,69264.0,-5.66796,55.81101999999999
69265,69265.0,-5.66902,55.83784
69266,69266.0,-5.67406,55.845769999999995
69267,69267.0,-5.63199,55.881780000000006
69268,69268.0,-5.6256,55.88984
69269,69269.0,-5.61937,55.90314
69270,69270.0,-5.60436,55.91364
69271,69271.0,-5.58629,55.92333000000001
69272,69272.0,-5.57103,55.93451999999999
69273,69273.0,-5.5935,55.92796
69274,69274.0,-5.6275900000000005,55.90534
69275,69275.0,-5.6538,55.89761
69276,69276.0,-5.6717,55.88691
69277,69277.0,-5.6809,55.8867
69278,69278.0,-5.6879800000000005,55.89338000000001
69279,69279.0,-5.69416,55.90497
69280,69280.0,-5.6964,55.91596
69281,69281.0,-5.5868199999999995,56.01203
69282,69282.0,-5.5784400000000005,56.024480000000004
69283,69283.0,-5.582669999999999,56.02896
69284,69284.0,-5.57665,56.032540000000004
69285,69285.0,-5.57103,56.03754
69286,69286.0,-5.58389,56.04071999999999
69287,69287.0,-5.596419999999999,56.036809999999996
69288,69288.0,-5.60985,56.03001999999999
69289,69289.0,-5.6256,56.024480000000004
69290,69290.0,-5.6317,56.005930000000006
69291,69291.0,-5.67488,55.97773000000001
69292,69292.0,-5.67406,55.955630000000006
69293,69293.0,-5.69079,55.93765
69294,69294.0,-5.69449,55.93451999999999
69295,69295.0,-5.7045,55.93675
69296,69296.0,-5.70751,55.942569999999996
69297,69297.0,-5.7058800000000005,55.94965
69298,69298.0,-5.701980000000001,55.955630000000006
69299,69299.0,-5.69644,55.98216
69300,69300.0,-5.6599,56.02326
69301,69301.0,-5.58462,56.08466
69302,69302.0,-5.58153,56.088280000000005
69303,69303.0,-5.58007,56.09291999999999
69304,69304.0,-5.577459999999999,56.096990000000005
69305,69305.0,-5.57103,56.099030000000006
69306,69306.0,-5.56461,56.09809
69307,69307.0,-5.55655,56.095890000000004
69308,69308.0,-5.55069,56.09349
69309,69309.0,-5.55053,56.09219
69310,69310.0,-5.54784,56.090030000000006
69311,69311.0,-5.53946,56.086859999999994
69312,69312.0,-5.53161,56.086330000000004
69313,69313.0,-5.5301,56.09219
69314,69314.0,-5.53474,56.09854
69315,69315.0,-5.54141,56.10248000000001
69316,69316.0,-5.54752,56.104890000000005
69317,69317.0,-5.55053,56.10643
69318,69318.0,-5.55696,56.12222
69319,69319.0,-5.55871,56.1308
69320,69320.0,-5.55468,56.1374
69321,69321.0,-5.522530000000001,56.16576
69322,69322.0,-5.51574,56.17471
69323,69323.0,-5.5096300000000005,56.18838
69324,69324.0,-5.53991,56.18342
69325,69325.0,-5.56249,56.16791
69326,69326.0,-5.582669999999999,56.150580000000005
69327,69327.0,-5.60578,56.139959999999995
69328,69328.0,-5.59935,56.16059
69329,69329.0,-5.5864199999999995,56.18114
69330,69330.0,-5.5694099999999995,56.20026
69331,69331.0,-5.55053,56.21629
69332,69332.0,-5.55944,56.22956
69333,69333.0,-5.54723,56.24018
69334,69334.0,-5.52562,56.24726
69335,69335.0,-5.50617,56.24981999999999
69336,69336.0,-5.49474,56.253119999999996
69337,69337.0,-5.4928300000000005,56.2604
69338,69338.0,-5.49926,56.26765
69339,69339.0,-5.5126800000000005,56.27094
69340,69340.0,-5.55427,56.2635
69341,69341.0,-5.56314,56.26031999999999
69342,69342.0,-5.57262,56.25385
69343,69343.0,-5.58235,56.24876999999999
69344,69344.0,-5.59215,56.24981999999999
69345,69345.0,-5.59805,56.25861
69346,69346.0,-5.5955699999999995,56.26991999999999
69347,69347.0,-5.58462,56.29076
69348,69348.0,-5.57258,56.32807
69349,69349.0,-5.56273,56.34105
69350,69350.0,-5.54369,56.35285
69351,69351.0,-5.52522,56.346630000000005
69352,69352.0,-5.4982,56.348330000000004
69353,69353.0,-5.44811,56.35969
69354,69354.0,-5.44811,56.36591
69355,69355.0,-5.47216,56.364940000000004
69356,69356.0,-5.51537,56.356840000000005
69357,69357.0,-5.53751,56.35969
69358,69358.0,-5.51732,56.39277
69359,69359.0,-5.5096300000000005,56.400619999999996
69360,69360.0,-5.4989300000000005,56.40473000000001
69361,69361.0,-5.48607,56.40811
69362,69362.0,-5.47802,56.41291
69363,69363.0,-5.48229,56.421130000000005
69364,69364.0,-5.45702,56.44086
69365,69365.0,-5.42357,56.450019999999995
69366,69366.0,-5.32287,56.454980000000006
69367,69367.0,-5.24205,56.442209999999996
69368,69368.0,-5.20873,56.44684
69369,69369.0,-5.18187,56.45966
69370,69370.0,-5.118519999999999,56.50776
69371,69371.0,-5.08568,56.54877
69372,69372.0,-5.06456,56.56513
69373,69373.0,-5.08654,56.5585
69374,69374.0,-5.0996,56.54365
69375,69375.0,-5.11059,56.525859999999994
69376,69376.0,-5.12597,56.51048
69377,69377.0,-5.1669,56.49006
69378,69378.0,-5.190169999999999,56.46865
69379,69379.0,-5.20108,56.4621
69380,69380.0,-5.24376,56.45921
69381,69381.0,-5.350169999999999,56.47297
69382,69382.0,-5.378080000000001,56.458969999999994
69383,69383.0,-5.39428,56.46548000000001
69384,69384.0,-5.41055,56.50365
69385,69385.0,-5.42414,56.500069999999994
69386,69386.0,-5.43594,56.49116
69387,69387.0,-5.4549900000000004,56.46955
69388,69388.0,-5.46862,56.475730000000006
69389,69389.0,-5.43334,56.523630000000004
69390,69390.0,-5.42764,56.53783000000001
69391,69391.0,-5.4038,56.5246
69392,69392.0,-5.3792599999999995,56.51919
69393,69393.0,-5.35668,56.51968000000001
69394,69394.0,-5.33829,56.524159999999995
69395,69395.0,-5.29052,56.54466
69396,69396.0,-5.26504,56.55121
69397,69397.0,-5.25255,56.556340000000006
69398,69398.0,-5.24205,56.56513
69399,69399.0,-5.27562,56.553619999999995
69400,69400.0,-5.28677,56.55206999999999
69401,69401.0,-5.30679,56.5528
69402,69402.0,-5.31094,56.55206999999999
69403,69403.0,-5.32771,56.54466
69404,69404.0,-5.33869,56.5423
69405,69405.0,-5.36034,56.53221
69406,69406.0,-5.3724300000000005,56.53034
69407,69407.0,-5.38435,56.53343
69408,69408.0,-5.4005,56.54365
69409,69409.0,-5.413930000000001,56.54466
69410,69410.0,-5.410880000000001,56.55206999999999
69411,69411.0,-5.4073,56.555319999999995
69412,69412.0,-5.4027,56.55744
69413,69413.0,-5.3966400000000005,56.56171
69414,69414.0,-5.39269,56.566469999999995
69415,69415.0,-5.38931,56.5749
69416,69416.0,-5.38663,56.5788
69417,69417.0,-5.36071,56.606269999999995
69418,69418.0,-5.35192,56.61294
69419,69419.0,-5.31086,56.63361
69420,69420.0,-5.30451,56.640159999999995
69421,69421.0,-5.29845,56.64643
69422,69422.0,-5.31778,56.65388000000001
69423,69423.0,-5.31778,56.661319999999996
69424,69424.0,-5.309069999999999,56.66425
69425,69425.0,-5.28677,56.67499
69426,69426.0,-5.26146,56.67333000000001
69427,69427.0,-5.2482,56.67406
69428,69428.0,-5.2189,56.688669999999995
69429,69429.0,-5.19644,56.688669999999995
69430,69430.0,-5.15331,56.681219999999996
69431,69431.0,-5.13264,56.68451999999999
69432,69432.0,-5.093369999999999,56.699040000000004
69433,69433.0,-5.01281,56.7093
69434,69434.0,-4.99559,56.71597
69435,69435.0,-5.16055,56.69586999999999
69436,69436.0,-5.23827,56.71661999999999
69437,69437.0,-5.23851,56.722559999999994
69438,69438.0,-5.22842,56.73648000000001
69439,69439.0,-5.22208,56.741519999999994
69440,69440.0,-5.15465,56.78229
69441,69441.0,-5.13638,56.79877
69442,69442.0,-5.11974,56.818430000000006
69443,69443.0,-5.179069999999999,56.78925
69444,69444.0,-5.18749,56.78115
69445,69445.0,-5.1917599999999995,56.774640000000005
69446,69446.0,-5.20226,56.76911
69447,69447.0,-5.21467,56.7652
69448,69448.0,-5.22496,56.763740000000006
69449,69449.0,-5.23347,56.760690000000004
69450,69450.0,-5.23705,56.75336
69451,69451.0,-5.238919999999999,56.74445
69452,69452.0,-5.24205,56.73648000000001
69453,69453.0,-5.255240000000001,56.72158
69454,69454.0,-5.26846,56.713080000000005
69455,69455.0,-5.28336,56.70938
69456,69456.0,-5.30101,56.70856
69457,69457.0,-5.3098,56.70649
69458,69458.0,-5.31916,56.6975
69459,69459.0,-5.34016,56.693059999999996
69460,69460.0,-5.348380000000001,56.6872
69461,69461.0,-5.35936,56.67499
69462,69462.0,-5.38805,56.65521999999999
69463,69463.0,-5.40388,56.64924
69464,69464.0,-5.42422,56.647040000000004
69465,69465.0,-5.4344,56.64289
69466,69466.0,-5.44872,56.62458
69467,69467.0,-5.45812,56.62035
69468,69468.0,-5.47077,56.618390000000005
69469,69469.0,-5.48257,56.61326999999999
69470,69470.0,-5.49332,56.606390000000005
69471,69471.0,-5.533440000000001,56.5729
69472,69472.0,-5.5996,56.52904
69473,69473.0,-5.66739,56.49848000000001
69474,69474.0,-5.67406,56.49689
69475,69475.0,-5.6830099999999995,56.500640000000004
69476,69476.0,-5.6946900000000005,56.51386
69477,69477.0,-5.70539,56.51667
69478,69478.0,-5.72179,56.5185
69479,69479.0,-5.74083,56.52326
69480,69480.0,-5.75821,56.52997
69481,69481.0,-5.77025,56.53783000000001
69482,69482.0,-5.7552,56.554019999999994
69483,69483.0,-5.75105,56.562
69484,69484.0,-5.74913,56.57196999999999
69485,69485.0,-5.75666,56.57196999999999
69486,69486.0,-5.79385,56.54328
69487,69487.0,-5.85436,56.55048000000001
69488,69488.0,-6.00341,56.618719999999996
69489,69489.0,-6.0098400000000005,56.62653
69490,69490.0,-6.00817,56.64228000000001
69491,69491.0,-5.9980400000000005,56.64989
69492,69492.0,-5.98351,56.65282
69493,69493.0,-5.93358,56.65473000000001
69494,69494.0,-5.89904,56.650819999999996
69495,69495.0,-5.86685,56.64155
69496,69496.0,-5.839180000000001,56.62653
69497,69497.0,-5.8317,56.63398000000001
69498,69498.0,-5.85562,56.64471999999999
69499,69499.0,-5.86559,56.651430000000005
69500,69500.0,-5.86583,56.661319999999996
69501,69501.0,-5.76,56.70075
69502,69502.0,-5.7355,56.70234
69503,69503.0,-5.6726,56.68415
69504,69504.0,-5.64737,56.681219999999996
69505,69505.0,-5.59415,56.68334
69506,69506.0,-5.56481,56.68765
69507,69507.0,-5.54369,56.69546
69508,69508.0,-5.63655,56.688669999999995
69509,69509.0,-5.65856,56.690740000000005
69510,69510.0,-5.70885,56.70856
69511,69511.0,-5.74999,56.71454
69512,69512.0,-5.85904,56.681219999999996
69513,69513.0,-5.8968,56.67511999999999
69514,69514.0,-5.90738,56.67499
69515,69515.0,-5.920319999999999,56.67796
69516,69516.0,-5.942740000000001,56.68675
69517,69517.0,-5.95556,56.688669999999995
69518,69518.0,-6.02489,56.6857
69519,69519.0,-6.0986199999999995,56.69696999999999
69520,69520.0,-6.12385,56.69562
69521,69521.0,-6.14354,56.68488000000001
69522,69522.0,-6.16173,56.67821
69523,69523.0,-6.18659,56.6811
69524,69524.0,-6.20962,56.68846
69525,69525.0,-6.22277,56.69546
69526,69526.0,-6.22818,56.701080000000005
69527,69527.0,-6.232530000000001,56.70653000000001
69528,69528.0,-6.23534,56.71239
69529,69529.0,-6.2364,56.71906
69530,69530.0,-6.23449,56.72858000000001
69531,69531.0,-6.22956,56.72906999999999
69532,69532.0,-6.22277,56.7272
69533,69533.0,-6.215319999999999,56.72964
69534,69534.0,-6.19347,56.74851999999999
69535,69535.0,-6.18053,56.754619999999996
69536,69536.0,-6.0269699999999995,56.763740000000006
69537,69537.0,-6.014880000000001,56.76704
69538,69538.0,-5.97989,56.78156
69539,69539.0,-5.9652,56.784859999999995
69540,69540.0,-5.948230000000001,56.782540000000004
69541,69541.0,-5.9379800000000005,56.77692
69542,69542.0,-5.92854,56.76996
69543,69543.0,-5.91364,56.763740000000006
69544,69544.0,-5.86091,56.7508
69545,69545.0,-5.8522,56.74698000000001
69546,69546.0,-5.85334,56.75788000000001
69547,69547.0,-5.858140000000001,56.76846
69548,69548.0,-5.8684,56.775859999999994
69549,69549.0,-5.886340000000001,56.777409999999996
69550,69550.0,-5.886340000000001,56.784859999999995
69551,69551.0,-5.87401,56.785709999999995
69552,69552.0,-5.86181,56.7851
69553,69553.0,-5.85009,56.78246
69554,69554.0,-5.839180000000001,56.777409999999996
69555,69555.0,-5.8246199999999995,56.787580000000005
69556,69556.0,-5.80207,56.791819999999994
69557,69557.0,-5.7766,56.78799
69558,69558.0,-5.75666,56.784859999999995
69559,69559.0,-5.8317,56.805369999999996
69560,69560.0,-5.85082,56.81802
69561,69561.0,-5.85119,56.82892
69562,69562.0,-5.83747,56.836619999999996
69563,69563.0,-5.73388,56.84479
69564,69564.0,-5.692740000000001,56.85493
