row_id,xcoord,ycoord
15332,29.85914,53.44941
15333,29.83863,53.43604
15334,29.83863,53.43604
15335,55.3495,45.54682
15336,55.33705,45.54145
15337,55.31471,45.53223
15338,55.28321,45.53638
15339,55.25196,45.54383
15340,55.21754,45.53882
15341,55.19044,45.52039
15342,55.1869,45.49628
15343,55.18385,45.48353
15344,55.16371,45.5022
15345,55.15992,45.52869
15346,55.16517,45.54859
15347,55.19459,45.57239
15348,55.2588,45.58485
15349,55.30397,45.59766
15350,55.32399,45.60596
15351,55.33619,45.60926
15352,55.35279,45.62415
15353,55.36695,45.64283
15354,55.3733,45.66517
15355,55.3777,45.68653
15356,55.39625,45.68714
15357,55.4192,45.66395
15358,55.41651,45.63599
15359,55.41615,45.61164
15360,55.40553,45.58845
15361,55.39064,45.56733
15362,55.37538,45.55158
15363,55.3495,45.54682
15364,55.3495,45.54682
15365,48.39991,49.06824
15366,48.3921,49.0857
15367,48.38526,49.10505
15368,48.36183,49.11518
15369,48.35377,49.12354
15370,48.36744,49.12501
15371,48.4004,49.1128
15372,48.43556,49.10419
15373,48.47804,49.09998
15374,48.52613,49.09461
15375,48.542,49.07502
15376,48.51344,49.05451
15377,48.47023,49.04615
15378,48.43312,49.05152
15379,48.39991,49.06824
15380,48.39991,49.06824
15381,53.67836,46.92335
15382,53.68312,46.94385
15383,53.69654,46.96857
15384,53.73341,46.98225
15385,53.75587,46.97541
15386,53.73573,46.96827
15387,53.71998,46.96058
15388,53.71876,46.94807
15389,53.70094,46.93055
15390,53.68067,46.91596
15391,53.67836,46.92335
15392,53.67836,46.92335
15393,50.64161,48.26307
15394,50.63295,48.29279
15395,50.64332,48.29371
15396,50.68238,48.28504
15397,50.71437,48.2732
15398,50.70253,48.25538
15399,50.67396,48.24317
15400,50.64161,48.26307
15401,50.64161,48.26307
15402,53.08277,47.1532
15403,53.0763,47.17371
15404,53.06495,47.1963
15405,53.09559,47.2168
15406,53.12355,47.24091
15407,53.13514,47.25196
15408,53.13966,47.2356
15409,53.12525,47.21357
15410,53.12916,47.19929
15411,53.136,47.18445
15412,53.11915,47.17554
15413,53.09083,47.16035
15414,53.08277,47.1532
15415,53.08277,47.1532
15416,55.68251,45.91401
15417,55.68641,45.93214
15418,55.71339,45.95594
15419,55.72145,45.9806
15420,55.74415,45.98237
15421,55.78248,45.98829
15422,55.82142,45.99665
15423,55.82911,45.98505
15424,55.79371,45.95325
15425,55.77674,45.92115
15426,55.76454,45.90241
15427,55.72352,45.89735
15428,55.68251,45.91401
15429,55.68251,45.91401
15430,56.50343,45.51832
15431,56.48109,45.52308
15432,56.45228,45.52839
15433,56.42286,45.53406
15434,56.38929,45.5373
15435,56.38258,45.54865
15436,56.42408,45.5608
15437,56.45558,45.5658
15438,56.48707,45.56226
15439,56.52223,45.56202
15440,56.55128,45.56794
15441,56.60206,45.55366
15442,56.66358,45.54059
15443,56.70375,45.54566
15444,56.72962,45.54059
15445,56.74269,45.51533
15446,56.73353,45.49482
15447,56.69923,45.49061
15448,56.65174,45.49805
15449,56.59108,45.51026
15450,56.53907,45.5138
15451,56.52003,45.51527
15452,56.50343,45.51832
15453,56.50343,45.51832
15454,48.39955,49.133
15455,48.37037,49.13721
15456,48.33448,49.13953
15457,48.31007,49.14161
15458,48.27674,49.14637
15459,48.23487,49.15589
15460,48.20607,49.16517
15461,48.19166,49.16993
15462,48.17213,49.17823
15463,48.16358,49.18946
15464,48.18751,49.18714
15465,48.21217,49.18799
15466,48.21131,49.20435
15467,48.19947,49.22608
15468,48.20716,49.24927
15469,48.21632,49.26111
15470,48.19923,49.271
15471,48.18788,49.28675
15472,48.19972,49.30103
15473,48.2212,49.29566
15474,48.23573,49.28107
15475,48.24671,49.2671
15476,48.24879,49.24421
15477,48.24256,49.21894
15478,48.23609,49.20142
15479,48.24098,49.17969
15480,48.26722,49.17164
15481,48.29786,49.16895
15482,48.31959,49.15443
15483,48.3462,49.1515
15484,48.38258,49.15357
15485,48.40162,49.14344
15486,48.39955,49.133
15487,48.39955,49.133
15488,55.61109,44.81452
15489,55.61061,44.79462
15490,55.61891,44.78034
15491,55.62489,44.76697
15492,55.61805,44.7483
15493,55.59034,44.73426
15494,55.56324,44.73157
15495,55.54872,44.7298
15496,55.53126,44.73817
15497,55.51075,44.75123
15498,55.50148,44.745
15499,55.49024,44.73987
15500,55.46461,44.7378
15501,55.4402,44.74085
15502,55.43849,44.75507
15503,55.44349,44.77228
15504,55.45118,44.78986
15505,55.47047,44.7884
15506,55.50733,44.7851
15507,55.53736,44.80652
15508,55.51637,44.82673
15509,55.50294,44.8407
15510,55.53297,44.85706
15511,55.56959,44.86146
15512,55.58143,44.85407
15513,55.59693,44.83655
15514,55.61109,44.81452
15515,55.61109,44.81452
15516,54.04396,45.57093
15517,54.06251,45.58698
15518,54.07789,45.6012
15519,54.06605,45.6161
15520,54.05885,45.62855
15521,54.10108,45.62739
15522,54.14308,45.62025
15523,54.15309,45.63001
15524,54.19361,45.63367
15525,54.23011,45.62324
15526,54.21559,45.62232
15527,54.20045,45.61994
15528,54.21925,45.59974
15529,54.24586,45.57801
15530,54.26612,45.5658
15531,54.30177,45.56287
15532,54.34278,45.55311
15533,54.38893,45.53614
15534,54.42726,45.52033
15535,54.46656,45.49952
15536,54.5138,45.47547
15537,54.54225,45.44569
15538,54.53883,45.42347
15539,54.52247,45.42554
15540,54.51173,45.42579
15541,54.48609,45.42847
15542,54.46315,45.44398
15543,54.43092,45.44782
15544,54.39552,45.4499
15545,54.37525,45.45466
15546,54.36158,45.44752
15547,54.35182,45.43323
15548,54.39076,45.42371
15549,54.45021,45.4181
15550,54.45607,45.40528
15551,54.438,45.39728
15552,54.41188,45.39429
15553,54.39064,45.38184
15554,54.36866,45.37977
15555,54.3357,45.38355
15556,54.30885,45.38477
15557,54.30152,45.37464
15558,54.31642,45.35297
15559,54.34523,45.34461
15560,54.3628,45.33485
15561,54.36158,45.31556
15562,54.35108,45.31043
15563,54.33326,45.30689
15564,54.33924,45.29407
15565,54.35377,45.28132
15566,54.37233,45.26319
15567,54.41066,45.25306
15568,54.44032,45.24445
15569,54.46388,45.23286
15570,54.47572,45.21534
15571,54.49537,45.19422
15572,54.52027,45.1811
15573,54.54029,45.17603
15574,54.56788,45.17341
15575,54.60682,45.185
15576,54.60743,45.20521
15577,54.5857,45.2165
15578,54.61402,45.21473
15579,54.64454,45.21058
15580,54.66847,45.2085
15581,54.70167,45.20252
15582,54.71986,45.2082
15583,54.71485,45.22126
15584,54.7107,45.23493
15585,54.6753,45.25904
15586,54.63746,45.28254
15587,54.64967,45.2804
15588,54.68898,45.26173
15589,54.72816,45.24775
15590,54.74562,45.23646
15591,54.7798,45.23438
15592,54.83546,45.2367
15593,54.87501,45.24146
15594,54.886,45.25757
15595,54.9098,45.26618
15596,54.91871,45.24354
15597,54.87916,45.20814
15598,54.8506,45.19031
15599,54.82777,45.17664
15600,54.80336,45.1731
15601,54.78663,45.16834
15602,54.7776,45.15497
15603,54.75099,45.12379
15604,54.70375,45.08747
15605,54.67799,45.07972
15606,54.65528,45.07142
15607,54.62233,45.05213
15608,54.58961,45.03486
15609,54.56251,45.02833
15610,54.54615,45.04969
15611,54.52589,45.05445
15612,54.49415,45.03748
15613,54.45228,45.0221
15614,54.39308,45.00928
15615,54.34645,45.01343
15616,54.31227,45.01819
15617,54.28395,45.02119
15618,54.27565,45.04554
15619,54.261,45.06336
15620,54.21339,45.06129
15621,54.16651,45.05567
15622,54.13832,45.04737
15623,54.12135,45.03846
15624,54.10353,45.01221
15625,54.07679,44.98841
15626,54.03297,44.97571
15627,53.96168,44.95429
15628,53.89625,44.93702
15629,53.83766,44.93616
15630,53.79127,44.94562
15631,53.76454,44.95399
15632,53.73658,44.94831
15633,53.70033,44.92152
15634,53.65431,44.88917
15635,53.61232,44.85767
15636,53.58705,44.82526
15637,53.56422,44.80738
15638,53.54566,44.7533
15639,53.52735,44.68018
15640,53.50441,44.65015
15641,53.47706,44.62244
15642,53.44337,44.59302
15643,53.43043,44.57374
15644,53.42591,44.53419
15645,53.3932,44.48389
15646,53.35304,44.44202
15647,53.32276,44.40217
15648,53.29151,44.38227
15649,53.26417,44.38697
15650,53.22254,44.39796
15651,53.16554,44.41614
15652,53.14051,44.43641
15653,53.16334,44.46131
15654,53.19972,44.51307
15655,53.23024,44.56898
15656,53.24391,44.59009
15657,53.33497,44.70777
15658,53.36708,44.75599
15659,53.40748,44.80714
15660,53.52699,44.93671
15661,53.56764,44.97364
15662,53.6349,45.02271
15663,53.67982,45.03931
15664,53.71254,45.0506
15665,53.75953,45.06458
15666,53.81776,45.08124
15667,53.8899,45.10145
15668,53.93666,45.11213
15669,53.97511,45.12434
15670,54.03688,45.15259
15671,54.08058,45.17664
15672,54.11158,45.19837
15673,54.12281,45.22278
15674,54.11537,45.25397
15675,54.07496,45.30451
15676,54.03712,45.33723
15677,54.02882,45.35413
15678,54.02076,45.37556
15679,54.02259,45.38892
15680,54.02418,45.40565
15681,54.01783,45.44068
15682,54.01368,45.48438
15683,54.01661,45.50819
15684,54.02442,45.52515
15685,54.03175,45.54835
15686,54.03773,45.55933
15687,54.04396,45.57093
15688,54.04396,45.57093
15689,37.74806,51.40601
15690,37.72193,51.42188
15691,37.76905,51.41639
15692,37.79469,51.41254
15693,37.80567,51.42414
15694,37.81874,51.42982
15695,37.82557,51.41669
15696,37.78602,51.38514
15697,37.74806,51.40601
15698,37.74806,51.40601
15699,55.09913,44.96583
15700,55.10133,44.97986
15701,55.11671,44.99354
15702,55.13783,44.99976
15703,55.15956,45.00452
15704,55.1869,45.02003
15705,55.22877,45.02857
15706,55.25111,45.0066
15707,55.23585,44.96973
15708,55.20741,44.96351
15709,55.18544,44.96735
15710,55.16041,44.96412
15711,55.14088,44.95936
15712,55.12916,44.96052
15713,55.11402,44.96168
15714,55.09913,44.96583
15715,55.09913,44.96583
15716,54.43678,45.57264
15717,54.44068,45.58961
15718,54.43946,45.60328
15719,54.42103,45.59675
15720,54.40321,45.59559
15721,54.41236,45.61017
15722,54.42872,45.62354
15723,54.44154,45.62647
15724,54.46949,45.61964
15725,54.48194,45.60956
15726,54.48561,45.58961
15727,54.48341,45.57264
15728,54.45643,45.56556
15729,54.43678,45.57264
15730,54.43678,45.57264
15731,46.65907,48.75483
15732,46.62574,48.77564
15733,46.61988,48.79493
15734,46.65992,48.79761
15735,46.69239,48.8039
15736,46.71644,48.80237
15737,46.72804,48.77955
15738,46.71412,48.76551
15739,46.68971,48.75806
15740,46.65907,48.75483
15741,46.65907,48.75483
15742,35.62574,51.6786
15743,35.62635,51.69141
15744,35.64955,51.70154
15745,35.67726,51.69947
15746,35.71376,51.69373
15747,35.73634,51.68635
15748,35.7107,51.67383
15749,35.65992,51.67054
15750,35.62574,51.6786
15751,35.62574,51.6786
15752,47.81593,48.37928
15753,47.83045,48.37781
15754,47.84742,48.38227
15755,47.87843,48.39356
15756,47.9004,48.38825
15757,47.92091,48.35938
15758,47.96046,48.33533
15759,47.97169,48.32343
15760,47.94496,48.31153
15761,47.90235,48.31092
15762,47.87306,48.30469
15763,47.85609,48.29517
15764,47.84059,48.29993
15765,47.8141,48.30884
15766,47.7754,48.31031
15767,47.75294,48.31922
15768,47.7378,48.33387
15769,47.68336,48.3368
15770,47.64015,48.33564
15771,47.60768,48.33771
15772,47.55751,48.34571
15773,47.5298,48.34778
15774,47.49562,48.35139
15775,47.46986,48.37037
15776,47.45924,48.38795
15777,47.44606,48.38709
15778,47.43446,48.38441
15779,47.43507,48.39448
15780,47.44508,48.41767
15781,47.43507,48.44507
15782,47.40138,48.45692
15783,47.36988,48.47327
15784,47.35719,48.48402
15785,47.33839,48.48786
15786,47.32594,48.50513
15787,47.32179,48.51307
15788,47.31227,48.52051
15789,47.29322,48.53956
15790,47.25929,48.54578
15791,47.23439,48.5348
15792,47.22389,48.53248
15793,47.24781,48.56336
15794,47.27101,48.5973
15795,47.25428,48.5937
15796,47.23609,48.58777
15797,47.23939,48.59815
15798,47.24562,48.61005
15799,47.22242,48.63325
15800,47.19728,48.64539
15801,47.17909,48.65137
15802,47.17433,48.6731
15803,47.18922,48.6963
15804,47.20729,48.70728
15805,47.22267,48.72242
15806,47.25099,48.75721
15807,47.29298,48.7721
15808,47.32496,48.7566
15809,47.33107,48.73731
15810,47.33815,48.71766
15811,47.35389,48.69031
15812,47.34352,48.66682
15813,47.34669,48.65314
15814,47.37733,48.65107
15815,47.39259,48.64539
15816,47.40065,48.62366
15817,47.40748,48.60261
15818,47.42726,48.5907
15819,47.45106,48.58063
15820,47.47157,48.56159
15821,47.51173,48.54224
15822,47.5442,48.5265
15823,47.56019,48.50898
15824,47.57618,48.48694
15825,47.61793,48.46882
15826,47.65919,48.45454
15827,47.68946,48.4397
15828,47.72938,48.43043
15829,47.76588,48.42957
15830,47.77845,48.42396
15831,47.79298,48.40845
15832,47.80311,48.39417
15833,47.80421,48.38172
15834,47.81593,48.37928
15835,47.81593,48.37928
15836,56.07374,45.00782
15837,56.06788,45.01966
15838,56.05592,45.02918
15839,56.07972,45.04377
15840,56.12941,45.04261
15841,56.13502,45.02564
15842,56.10939,45.01404
15843,56.08595,45.00452
15844,56.07374,45.00782
15845,56.07374,45.00782
15846,44.95607,48.78425
15847,44.95216,48.79554
15848,44.96644,48.82142
15849,45.02272,48.83301
15850,45.06642,48.81129
15851,45.07765,48.79169
15852,45.06691,48.77802
15853,45.04127,48.77863
15854,45.02149,48.77772
15855,44.99501,48.77979
15856,44.96351,48.78162
15857,44.95607,48.78425
15858,44.95607,48.78425
15859,53.62623,45.45728
15860,53.58827,45.47993
15861,53.55372,45.50611
15862,53.56092,45.52363
15863,53.58412,45.52393
15864,53.62599,45.50458
15865,53.65138,45.47932
15866,53.66578,45.46949
15867,53.70094,45.44874
15868,53.6753,45.43769
15869,53.62623,45.45728
15870,53.62623,45.45728
15871,44.79164,48.13526
15872,44.78126,48.14954
15873,44.77113,48.16529
15874,44.75831,48.1908
15875,44.75367,48.21998
15876,44.761,48.23481
15877,44.78834,48.23987
15878,44.81007,48.24586
15879,44.82203,48.24549
15880,44.83656,48.21998
15881,44.83448,48.19227
15882,44.83387,48.18012
15883,44.83058,48.1709
15884,44.81068,48.14802
15885,44.79164,48.13526
15886,44.79164,48.13526
15887,52.17005,45.12696
15888,52.15406,45.14393
15889,52.13356,45.1609
15890,52.13014,45.1814
15891,52.14332,45.17603
15892,52.16505,45.17164
15893,52.1902,45.17548
15894,52.19972,45.15943
15895,52.18873,45.13746
15896,52.17689,45.12049
15897,52.17005,45.12696
15898,52.17005,45.12696
15899,44.65065,48.29755
15900,44.63258,48.33619
15901,44.61683,48.37305
15902,44.61085,48.39063
15903,44.60646,48.404
15904,44.62941,48.3877
15905,44.65785,48.35047
15906,44.67066,48.31568
15907,44.67115,48.29224
15908,44.65968,48.28712
15909,44.65065,48.29755
15910,44.65065,48.29755
15911,52.56935,44.47889
15912,52.55152,44.49256
15913,52.53639,44.50147
15914,52.52784,44.52112
15915,52.54762,44.53626
15916,52.57472,44.53211
15917,52.60231,44.52167
15918,52.63209,44.5282
15919,52.65284,44.52759
15920,52.68141,44.5163
15921,52.71412,44.51575
15922,52.73085,44.50233
15923,52.71559,44.4759
15924,52.6963,44.46754
15925,52.65968,44.46461
15926,52.60353,44.46192
15927,52.56935,44.47889
15928,52.56935,44.47889
15929,30.15895,51.32966
15930,30.1504,51.3501
15931,30.13771,51.36042
15932,30.13697,51.38038
15933,30.12403,51.39442
15934,30.11268,51.40955
15935,30.13453,51.41389
15936,30.17652,51.37507
15937,30.18812,51.35663
15938,30.18824,51.34064
15939,30.18104,51.33405
15940,30.15895,51.32966
15941,44.78749,47.65955
15942,44.77735,47.67798
15943,44.78785,47.69373
15944,44.79908,47.71546
15945,44.79579,47.74219
15946,44.78858,47.76685
15947,44.80763,47.76386
15948,44.84132,47.7356
15949,44.85694,47.71186
15950,44.83985,47.7035
15951,44.82106,47.68922
15952,44.82228,47.66663
15953,44.84059,47.6554
15954,44.84901,47.64588
15955,44.82618,47.64381
15956,44.78749,47.65955
15957,44.78749,47.65955
15958,45.05445,47.50318
15959,45.07472,47.47877
15960,45.09486,47.45643
15961,45.12672,47.42823
15962,45.1797,47.39643
15963,45.19947,47.37647
15964,45.16212,47.38538
15965,45.11158,47.4184
15966,45.09083,47.44221
15967,45.07496,47.46448
15968,45.05152,47.48322
15969,45.03871,47.50526
15970,45.02919,47.5293
15971,44.96803,47.55488
15972,44.90553,47.58375
15973,44.90345,47.59919
15974,44.91627,47.59382
15975,44.92921,47.58106
15976,44.94239,47.58643
15977,44.95899,47.58106
15978,44.99586,47.55964
15979,45.03663,47.53199
15980,45.05445,47.50318
15981,45.05445,47.50318
15982,37.63441,49.4538
15983,37.59754,49.43598
15984,37.57618,49.41785
15985,37.56446,49.39881
15986,37.55983,49.37147
15987,37.56349,49.35035
15988,37.57704,49.3343
15989,37.59693,49.33131
15990,37.61354,49.32923
15991,37.6172,49.31061
15992,37.57179,49.2873
15993,37.53517,49.26978
15994,37.53834,49.25257
15995,37.56983,49.24158
15996,37.57826,49.22578
15997,37.5652,49.21302
15998,37.54762,49.20942
15999,37.52943,49.20496
16000,37.51466,49.21302
16001,37.51637,49.2284
16002,37.51368,49.2439
16003,37.49684,49.26057
16004,37.49024,49.27424
16005,37.51612,49.28998
16006,37.55592,49.30518
16007,37.56446,49.31702
16008,37.5547,49.32807
16009,37.54139,49.34473
16010,37.53004,49.37684
16011,37.54005,49.41041
16012,37.54481,49.43214
16013,37.55787,49.44129
16014,37.59132,49.45228
16015,37.61695,49.47816
16016,37.63282,49.50007
16017,37.64845,49.51765
16018,37.66066,49.53443
16019,37.6681,49.5478
16020,37.67689,49.56403
16021,37.69923,49.5442
16022,37.69337,49.52936
16023,37.68141,49.50403
16024,37.65406,49.47877
16025,37.63441,49.4538
16026,37.63441,49.4538
16027,52.18043,44.48926
16028,52.18287,44.50324
16029,52.20265,44.51429
16030,52.22804,44.52552
16031,52.25001,44.53419
16032,52.27003,44.53657
16033,52.29908,44.53895
16034,52.32667,44.5398
16035,52.34071,44.5312
16036,52.3556,44.52198
16037,52.37342,44.51008
16038,52.36,44.48987
16039,52.32765,44.47327
16040,52.30812,44.47382
16041,52.28639,44.47736
16042,52.24977,44.48719
16043,52.21144,44.4878
16044,52.18043,44.48926
16045,52.18043,44.48926
16046,53.17994,44.01386
16047,53.16969,44.03406
16048,53.19068,44.04035
16049,53.23683,44.0293
16050,53.25978,44.0171
16051,53.24867,44.01087
16052,53.21449,44.00971
16053,53.17994,44.01386
16054,53.17994,44.01386
16055,52.32679,44.82258
16056,52.3202,44.83832
16057,52.34523,44.84632
16058,52.37989,44.84278
16059,52.39625,44.8437
16060,52.42628,44.84608
16061,52.44508,44.8324
16062,52.41651,44.81367
16063,52.38233,44.80652
16064,52.35255,44.81068
16065,52.32679,44.82258
16066,52.32679,44.82258
16067,36.90724,49.9928
16068,36.90748,49.97083
16069,36.93727,49.95869
16070,36.95509,49.94825
