row_id,xcoord,ycoord
50777,50.00514,50.1835
50778,49.98943,50.17414
50779,49.97657,50.15542
50780,49.9607,50.12665
50781,34.86801,37.93789
50782,34.85597,37.95059
50783,34.84555,37.96556
50784,34.8379,37.98395
50785,34.8366,38.00308
50786,34.84156,38.02001
50787,34.84197,38.03848
50788,34.82936,38.06135
50789,34.80421,38.07412
50790,34.77418,38.06826
50791,34.74903,38.05044
50792,34.73512,38.03433
50793,34.72381,38.01683
50794,34.70484,37.99559
50795,34.67595,37.97175
50796,34.64064,37.9479
50797,34.57228,37.91083
50798,34.55104,37.90282
50799,34.54005,37.90233
50800,34.52735,37.90819
50801,34.50229,37.91559
50802,34.47153,37.91787
50803,34.44508,37.91136
50804,34.42644,37.89643
50805,34.41432,37.87849
50806,34.40414,37.85692
50807,34.38998,37.83344
50808,34.36948,37.81118
50809,34.30006,37.76179
50810,34.25953,37.75642
50811,34.20899,37.73404
50812,34.15358,37.73041
50813,34.11549,37.72211
50814,34.08302,37.70869
50815,34.06617,37.69505
50816,34.05584,37.68008
50817,34.03907,37.66328
50818,34.01905,37.65209
50819,34.0005,37.65058
50820,33.98341,37.65257
50821,33.96705,37.65005
50822,33.95191,37.63752
50823,33.93784,37.61563
50824,33.91847,37.59211
50825,33.86622,37.56428
50826,33.85727,37.55199
50827,33.8532,37.54047
50828,33.82504,37.52074
50829,33.81227,37.50853
50830,33.79819,37.50096
50831,33.77931,37.50218
50832,33.76368,37.51268
50833,33.75709,37.52757
50834,33.75465,37.54267
50835,33.74855,37.55362
50836,33.73561,37.55829
50837,33.69947,37.55891
50838,33.69239,37.56468
50839,33.68621,37.57656
50840,33.67115,37.5917
50841,33.64918,37.59927
50842,33.62574,37.59276
50843,33.60076,37.57949
50844,33.57488,37.57054
50845,33.55258,37.57046
50846,33.53663,37.57852
50847,33.52768,37.59223
50848,33.52215,37.61091
50849,33.51539,37.62775
50850,18.59645,66.35082
50851,18.60865,66.32892
50852,18.61638,66.31391
50853,18.61899,66.29597
50854,18.61695,66.27896
50855,18.61793,66.26533
50856,18.62794,66.2556
50857,18.64096,66.24673
50858,18.64918,66.23501
50859,18.67026,66.21328
50860,18.71437,66.18037
50861,18.76922,66.14525
50862,18.81617,66.11831
50863,18.85719,66.10269
50864,18.89772,66.09496
50865,18.93328,66.09105
50866,18.98634,66.07905
50867,19.05535,66.07709
50868,19.12355,66.07172
50869,19.18531,66.06322
50870,19.21315,66.05475
50871,19.22755,66.0458
50872,19.29591,66.02383
50873,19.37338,65.99209
50874,19.42091,65.97891
50875,19.5193,65.96308
50876,19.57081,65.95213
50877,19.66627,65.94318
50878,19.77084,65.92471
50879,19.88453,65.92544
50880,19.95314,65.92064
50881,20.02369,65.90835
50882,20.14243,65.87678
50883,20.23512,65.86473
50884,20.29347,65.85493
50885,20.34864,65.84903
50886,20.41782,65.85814
50887,20.44874,65.85334
50888,20.48032,65.84447
50889,20.5394,65.83511
50890,20.58237,65.81883
50891,20.62599,65.80634
50892,20.64479,65.79824
50893,20.68019,65.79068
50894,20.80543,65.78099
50895,20.8462,65.77269
50896,20.8781,65.76187
50897,20.92042,65.75047
50898,20.96046,65.73603
50899,20.98666,65.71768
50900,21.01108,65.6953
50901,21.0809,65.6472
50902,21.12525,65.59951
50903,21.16375,65.5729
50904,21.19239,65.54914
50905,21.19191,65.53156
50906,21.1836,65.51801
50907,21.19337,65.50406
50908,21.2107,65.48941
50909,21.22975,65.45962
50910,21.26498,65.43057
50911,21.27931,65.41283
50912,21.31227,65.37084
50913,17.90854,66.46992
50914,17.93775,66.45523
50915,17.96608,66.47508
50916,16.77947,66.92772
50917,16.79868,66.92259
50918,16.84498,66.91283
50919,16.88982,66.89973
50920,16.91334,66.88373
50921,16.92302,66.87006
50922,16.93442,66.86253
50923,16.95802,66.86123
50924,17.04054,66.86245
50925,17.07496,66.85781
50926,17.09498,66.84797
50927,17.1159,66.82176
50928,17.1823,66.79523
50929,17.21485,66.77928
50930,17.24781,66.76699
50931,17.32008,66.75804
50932,17.34376,66.74909
50933,17.35255,66.73745
50934,17.35816,66.71035
50935,16.70037,66.94318
50936,16.70281,66.94282
50937,16.63453,67.18159
50938,16.64772,67.15298
50939,16.65561,67.12641
50940,16.65504,67.08519
50941,16.65935,67.06778
50942,16.63429,67.05524
50943,16.62013,67.04483
50944,16.59685,67.03754
50945,16.52068,67.03929
50946,16.50351,67.03596
50947,21.78533,53.68016
50948,21.81332,53.66218
50949,21.80567,53.64606
50950,21.81219,53.61791
50951,21.82358,53.5917
50952,21.83766,53.56623
50953,21.84702,53.52635
50954,21.86476,53.49213
50955,21.8628,53.47248
50956,21.84734,53.45352
50957,21.79859,53.42422
50958,21.78981,53.41153
50959,21.78745,53.40009
50960,21.78077,53.3898
50961,21.78077,53.37482
50962,21.79493,53.3522
50963,21.82211,53.32486
50964,21.85328,53.29857
50965,21.87517,53.27554
50966,21.87989,53.25568
50967,21.8733,53.24018
50968,21.87241,53.23819
50969,21.14088,53.68024
50970,21.12721,53.71206
50971,21.11305,53.73778
50972,21.09864,53.75503
50973,21.09254,53.7661
50974,21.09913,53.77725
50975,21.11638,53.78482
50976,21.13608,53.78734
50977,21.14967,53.79389
50978,21.15154,53.81118
50979,21.15821,53.82396
50980,21.18336,53.81965
50981,21.21461,53.80101
50982,21.23634,53.77936
50983,21.24342,53.75609
50984,21.23951,53.73379
50985,21.24838,53.70409
50986,21.28614,53.66328
50987,21.33131,53.63036
50988,21.35768,53.61982
50989,21.36948,53.63524
50990,21.39145,53.69432
50991,21.4087,53.70938
50992,21.42416,53.70563
50993,21.44028,53.67381
50994,21.45476,53.66966
50995,21.47592,53.67813
50996,21.50025,53.69245
50997,21.51677,53.7121
50998,21.52117,53.74673
50999,21.56813,53.74824
51000,24.35719,42.6494
51001,24.34555,42.67691
51002,24.34303,42.69448
51003,24.33872,42.70307
51004,24.32342,42.70881
51005,24.29933,42.71019
51006,24.2741,42.70824
51007,24.25278,42.70254
51008,24.22438,42.68675
51009,24.18263,42.67699
51010,24.15235,42.66519
51011,24.12875,42.66535
51012,24.09571,42.65961
51013,24.0573,42.64045
51014,24.02377,42.61494
51015,24.00318,42.59374
51016,23.99684,42.57445
51017,24.00017,42.53148
51018,23.99285,42.49046
51019,24.00025,42.45624
51020,24.0005,42.43635
51021,24.011,42.41446
51022,24.03981,42.39232
51023,24.0783,42.37466
51024,24.11183,42.36323
51025,24.14161,42.35041
51026,24.17066,42.32929
51027,24.19988,42.30488
51028,24.27516,42.25292
51029,24.28785,42.23688
51030,24.30502,42.1955
51031,27.28761,65.24551
51032,27.29038,65.23823
51033,27.30592,65.22997
51034,27.31658,65.21711
51035,27.3086,65.19652
51036,27.28883,65.17683
51037,27.27101,65.16584
51038,27.25123,65.1645
51039,27.2269,65.16795
51040,27.20411,65.17617
51041,27.17628,65.19424
51042,27.16334,65.19819
51043,27.1399,65.19473
51044,27.05795,65.17422
51045,27.01539,65.16844
51046,26.91635,65.16983
51047,26.86647,65.16063
51048,26.83839,65.1579
51049,26.81422,65.15917
51050,26.79859,65.16372
51051,26.77117,65.16405
51052,26.71803,65.15526
51053,26.66635,65.14061
51054,26.64186,65.12718
51055,26.62957,65.11815
51056,26.60727,65.11445
51057,26.50489,65.10285
51058,26.38754,65.10326
51059,26.28256,65.09321
51060,26.25221,65.09431
51061,26.23211,65.09105
51062,26.21144,65.07575
51063,26.19142,65.05703
51064,26.17319,65.04556
51065,26.14234,65.04222
51066,26.04054,65.04515
51067,26.0088,65.0434
51068,25.99122,65.04385
51069,25.95086,65.06127
51070,25.88356,65.07982
51071,25.85035,65.09325
51072,25.82781,65.10733
51073,25.8086,65.12808
51074,25.7894,65.13719
51075,25.76303,65.14252
51076,25.70525,65.14346
51077,25.66538,65.15103
51078,25.62957,65.16352
51079,25.58627,65.18667
51080,25.55405,65.19237
51081,25.51881,65.19286
51082,25.47218,65.18871
51083,25.44166,65.19489
51084,25.3812,65.20059
51085,25.32748,65.22687
51086,29.00343,65.57119
51087,28.93238,65.56094
51088,28.89763,65.54165
51089,28.86695,65.52823
51090,28.76482,65.52896
51091,28.70786,65.52147
51092,28.66228,65.51313
51093,28.63307,65.51244
51094,28.60499,65.51431
51095,28.5114,65.50926
51096,28.42856,65.51191
51097,28.3781,65.51114
51098,28.29933,65.52635
51099,28.26686,65.52945
51100,28.2422,65.5373
51101,28.22023,65.55703
51102,28.18995,65.57673
51103,28.14552,65.58462
51104,28.10328,65.5856
51105,28.07879,65.58881
51106,28.05893,65.58926
51107,28.02833,65.58348
51108,27.99724,65.5694
51109,27.97584,65.54955
51110,27.95818,65.52806
51111,27.91651,65.49486
51112,27.90187,65.47175
51113,27.87672,65.45921
51114,27.85239,65.44306
51115,27.82635,65.42129
51116,27.80519,65.40013
51117,27.78248,65.38459
51118,27.75221,65.37621
51119,27.61524,65.35285
51120,27.55567,65.32868
51121,27.5232,65.32486
51122,27.48927,65.32811
51123,27.38966,65.34447
51124,27.35914,65.34565
51125,27.31284,65.34284
51126,27.28305,65.34837
51127,27.26564,65.34764
51128,27.25025,65.34268
51129,27.24073,65.33499
51130,29.1552,65.66205
51131,29.15577,65.65078
51132,29.77117,65.72504
51133,29.72242,65.7298
51134,29.68922,65.73648
51135,29.67791,65.74575
51136,29.67555,65.75674
51137,29.66407,65.76748
51138,29.63852,65.77611
51139,29.56105,65.79051
51140,29.47926,65.81883
51141,29.42661,65.82787
51142,29.37721,65.83051
51143,29.34181,65.82949
51144,29.32342,65.82355
51145,29.31479,65.8146
51146,29.32163,65.80532
51147,29.3628,65.791
51148,29.37892,65.77912
51149,29.38087,65.7674
51150,29.35157,65.75088
51151,29.32993,65.71727
51152,29.31479,65.70547
51153,29.27735,65.69278
51154,3.45118,49.93496
51155,3.42359,49.92381
51156,3.39308,49.91397
51157,3.35841,49.90575
51158,3.33033,49.89517
51159,3.30063,49.85908
51160,3.27036,49.83788
51161,3.23894,49.819
51162,3.20639,49.79182
51163,3.16538,49.7687
51164,3.15545,49.75951
51165,3.14479,49.75511
51166,3.06739,49.75845
51167,3.03834,49.76195
51168,3.00701,49.77269
51169,2.98113,49.79003
51170,2.9651,49.80931
51171,2.95484,49.82514
51172,2.93247,49.84406
51173,2.92644,49.8618
51174,2.92652,49.88353
51175,2.93116,49.90314
51176,2.92986,49.91991
51177,2.91529,49.93496
51178,2.89869,49.94672
51179,2.89243,49.95563
51180,2.88217,49.96019
51181,2.82716,49.96304
51182,2.8108,49.96833
51183,2.79591,49.968
51184,2.74399,49.9433
51185,2.71697,49.94058
51186,2.70135,49.92674
51187,2.68043,49.9287
51188,2.65805,49.91275
51189,2.64649,49.91372
51190,2.63331,49.91812
51191,2.59588,49.9182
51192,2.54054,49.92699
51193,2.51433,49.91844
51194,2.46876,49.91437
51195,2.43474,49.89834
51196,2.39527,49.89354
51197,2.34506,49.89737
51198,2.29884,49.90949
51199,2.2645,49.92227
51200,2.22495,49.93203
51201,2.16188,49.95795
51202,2.12078,49.97256
51203,2.08481,49.9877
51204,2.0359,50.01944
51205,1.94614,50.04767
51206,1.89869,50.06586
51207,1.8628,50.08393
51208,1.80665,50.11782
51209,1.65431,50.18659
51210,29.98707,65.88475
51211,30.01759,65.85749
51212,30.06227,65.82836
51213,30.10434,65.80728
51214,30.13526,65.80508
51215,30.16293,65.80557
51216,30.17823,65.80142
51217,30.1941,65.79365
51218,30.22332,65.78547
51219,30.2614,65.77855
51220,30.29859,65.77383
51221,30.33375,65.77294
51222,30.39234,65.77725
51223,30.42954,65.77114
51224,30.50131,65.76724
51225,30.54428,65.75438
51226,30.5853,65.74836
51227,30.63014,65.7482
51228,30.69215,65.76309
51229,30.81544,65.7648
51230,30.91407,65.78254
51231,31.02955,65.78705
51232,31.06983,65.79169
51233,31.10108,65.79767
51234,31.12525,65.80907
51235,31.17237,65.82364
51236,30.16977,66.08291
51237,30.18141,66.07274
51238,30.19695,66.0506
51239,30.19516,66.03461
51240,30.17018,66.027
51241,30.12892,66.02505
51242,30.08522,66.02806
51243,30.03207,66.03498
51244,29.97877,66.03071
51245,29.88689,66.02798
51246,29.82879,66.01813
51247,29.7741,66.0078
51248,29.90056,66.15436
51249,29.9048,66.14476
51250,29.91863,66.13727
51251,30.01246,66.11933
51252,30.01246,66.11933
51253,41.69939,32.87271
51254,41.70631,32.89395
51255,41.72047,32.91421
51256,41.74488,32.93309
51257,41.77833,32.94404
51258,41.81381,32.94481
51259,41.84344,32.94123
51260,41.86207,32.94164
51261,41.87037,32.94994
51262,41.87477,32.96548
51263,41.88722,32.98493
51264,41.91505,33.00259
51265,41.95248,33.01203
51266,41.98829,33.01162
51267,42.01905,33.00104
51268,42.06756,32.97435
51269,42.11915,32.96646
51270,42.17359,32.935
51271,42.20338,32.93309
51272,42.23129,32.93732
51273,42.25473,32.93684
51274,42.2754,32.94066
51275,42.32163,32.97378
51276,42.37957,32.99909
51277,42.41505,33.03022
51278,42.42449,33.03441
51279,42.43556,33.03547
51280,42.47674,33.04767
51281,42.52589,33.04727
51282,42.55421,33.05239
51283,42.58286,33.05223
51284,42.60939,33.03921
51285,42.62965,33.02607
51286,42.64332,33.02586
51287,42.66725,33.03823
51288,42.71225,33.05508
51289,42.77312,33.07319
51290,42.83522,33.08845
51291,42.8947,33.09813
51292,42.94874,33.10277
51293,42.98756,33.10041
51294,43.0101,33.09325
51295,43.02117,33.08759
51296,43.05193,33.09471
51297,43.08546,33.0996
51298,43.12233,33.10041
51299,43.17075,33.09178
51300,43.18824,33.09105
51301,43.20411,33.0996
51302,43.22055,33.11709
51303,43.24391,33.13178
51304,43.27622,33.13353
51305,43.3143,33.12889
51306,43.35157,33.12816
51307,43.38803,33.1247
51308,43.45509,33.10179
51309,43.4935,33.09614
51310,43.51051,33.0895
51311,43.52288,33.07815
51312,16.25229,47.59024
51313,16.28305,47.58153
51314,16.30519,47.57172
51315,16.31275,47.56297
51316,16.31495,47.55427
51317,16.33595,47.5301
51318,16.35475,47.48981
51319,16.36573,47.47289
51320,16.37867,47.46231
51321,16.39283,47.45698
51322,16.40943,47.45791
51323,16.42872,47.46231
51324,16.44597,47.47061
51325,16.46681,47.48819
51326,16.47918,47.48924
51327,16.49195,47.48314
51328,16.51482,47.45991
51329,16.53159,47.44741
51330,16.55356,47.4394
51331,16.5783,47.4374
51332,16.60043,47.44351
51333,16.63103,47.46597
51334,16.64942,47.46914
51335,16.66749,47.46255
51336,16.68116,47.44953
51337,16.71176,47.41031
51338,16.73243,47.39199
51339,16.75367,47.37849
51340,16.78273,47.37084
51341,16.82203,47.36685
51342,16.86524,47.37035
51343,16.90317,47.38117
51344,16.93084,47.39647
51345,16.96306,47.42211
51346,17.00457,47.43863
51347,17.02882,47.45213
51348,17.04347,47.47207
51349,17.04314,47.49616
51350,17.03549,47.52017
51351,17.03305,47.5397
51352,17.02223,47.56615
51353,16.97006,47.64574
51354,16.96778,47.66739
51355,16.98756,47.67674
51356,17.01661,47.68594
51357,17.05665,47.69156
51358,17.14894,47.69448
51359,17.18784,47.70344
51360,17.25685,47.72622
51361,17.29176,47.7298
51362,17.32667,47.72573
51363,17.35719,47.71882
51364,17.40846,47.71109
51365,17.48756,47.69099
51366,17.52223,47.68749
51367,17.54689,47.69253
51368,17.56365,47.70287
51369,17.59783,47.72264
51370,17.59832,47.72289
51371,19.00489,52.35725
51372,18.99049,52.36522
51373,18.97283,52.36774
51374,18.91082,52.35273
51375,18.85222,52.34398
51376,18.79754,52.34243
51377,18.76734,52.34984
51378,18.75766,52.36424
51379,18.74684,52.39126
51380,18.7212,52.40371
51381,18.68678,52.43277
51382,18.66505,52.44208
51383,18.64405,52.44318
51384,18.6067,52.43134
51385,18.57976,52.42748
51386,18.55974,52.42377
51387,18.54607,52.43358
51388,18.5114,52.44351
51389,18.4922,52.44229
51390,18.47381,52.43745
51391,18.46412,52.42634
51392,18.44899,52.42088
51393,18.42482,52.42552
51394,18.40594,52.44282
51395,18.39373,52.45897
51396,18.38592,52.47728
51397,18.3812,52.47919
51398,18.38307,52.49038
51399,18.38063,52.50658
51400,18.38168,52.51244
51401,18.33473,52.67162
51402,18.30787,52.71528
51403,18.285,52.73574
51404,18.2588,52.75043
51405,18.2151,52.76276
51406,18.17156,52.78335
51407,18.13494,52.79027
51408,18.11427,52.79877
51409,18.10035,52.81078
51410,18.09588,52.83539
51411,18.08253,52.8496
51412,18.04884,52.86197
51413,17.99733,52.86978
51414,17.89796,52.87539
51415,17.88209,52.8815
51416,17.87037,52.89191
51417,17.86305,52.90428
51418,17.86752,52.91755
51419,17.90366,52.94286
51420,17.91456,52.9562
51421,17.93238,52.96939
51422,18.00359,52.99551
51423,18.01832,53.0124
51424,18.01344,53.0279
51425,18.00099,53.03832
51426,17.97535,53.04271
51427,17.93898,53.04365
51428,17.8991,53.048
51429,17.83611,53.07343
51430,17.80747,53.07811
51431,17.77898,53.07998
51432,17.74977,53.08609
51433,17.72429,53.09569
51434,17.68572,53.11441
51435,17.64015,53.12132
51436,17.61573,53.13304
51437,17.5975,53.13744
51438,17.56153,53.13426
51439,17.45232,53.10912
51440,17.39145,53.10171
51441,17.33579,53.08934
51442,17.23927,53.09097
51443,17.22071,53.09398
51444,17.18898,53.09418
51445,17.07781,53.07949
51446,17.01808,53.07852
51447,16.98504,53.06932
51448,16.94988,53.06489
51449,16.87859,53.06318
51450,16.77174,53.06436
51451,16.6692,53.06021
51452,16.60857,53.0458
51453,16.58302,53.02253
51454,16.56568,52.99702
51455,16.55836,52.97069
51456,16.556,52.92573
51457,16.54908,52.91226
51458,16.53175,52.904
51459,16.50563,52.89688
51460,16.46616,52.89403
51461,16.35532,52.89948
51462,16.22877,52.89838
51463,16.16017,52.90217
51464,16.13152,52.89525
51465,16.09897,52.88378
51466,16.06202,52.87352
51467,16.03224,52.86782
51468,16.00099,52.86782
51469,15.91375,52.85814
51470,15.79713,52.86074
51471,15.77003,52.85977
51472,15.761,52.85147
51473,15.75196,52.83588
51474,15.73666,52.81782
51475,15.71266,52.80353
51476,15.68002,52.79287
51477,15.64381,52.78339
51478,15.60678,52.77782
51479,15.54021,52.77314
51480,15.47722,52.75161
51481,15.44239,52.74632
51482,15.42384,52.73607
51483,17.08082,43.91153
51484,17.06959,43.92422
51485,17.05795,43.93285
51486,17.04575,43.93586
51487,17.03094,43.93032
51488,17.01295,43.91836
51489,16.99106,43.91543
51490,16.96681,43.93163
51491,16.92221,43.98835
51492,16.9087,44.01569
51493,16.89536,44.06973
51494,16.88152,44.09325
51495,16.85475,44.11717
51496,16.81691,44.14419
51497,16.73072,44.19644
51498,16.69972,44.22647
51499,16.68637,44.22899
51500,16.67058,44.227
51501,16.64991,44.22899
51502,16.62403,44.23969
51503,16.56772,44.27875
51504,16.52955,44.30174
51505,16.52003,44.31322
51506,16.50082,44.32819
51507,16.41944,44.36518
51508,16.37159,44.39501
51509,16.32797,44.41128
51510,16.29575,44.43041
51511,16.26629,44.45279
51512,16.24806,44.47012
51513,16.22625,44.48249
51514,16.18775,44.49291
51515,16.14674,44.50991
51516,16.11883,44.53799
51517,16.09897,44.5703
51518,16.03924,44.64346
51519,16.02003,44.66283
51520,15.97397,44.6896
51521,15.96127,44.70336
51522,15.93133,44.74502
51523,15.93531,44.75479
51524,15.93629,44.76801
51525,15.92164,44.78872
51526,15.89649,44.81049
51527,15.85719,44.83832
51528,15.85157,44.85073
